dataset,target_size,algorithm,time,oa,aa,k,selected_features,fold
indian_pines,14,v1,0.0,0.705,0.604,0.663,0|5|6|8|16|19|24|29|30|38|42|170|174|181,8
indian_pines,13,v1,0.0,0.689,0.616,0.646,0|5|6|8|16|19|24|29|38|42|170|174|181,8
indian_pines,12,v1,0.0,0.691,0.606,0.647,0|5|6|8|16|19|24|29|42|170|174|181,8
indian_pines,11,v1,0.0,0.67,0.577,0.624,0|5|6|8|16|19|24|29|42|174|181,8
indian_pines,10,v1,0.0,0.672,0.583,0.626,0|5|6|8|16|19|24|42|174|181,8
indian_pines,9,v1,0.0,0.64,0.548,0.589,0|5|6|8|16|19|24|42|174,8
indian_pines,8,v1,0.0,0.664,0.567,0.616,0|5|6|8|16|24|42|174,8
indian_pines,7,v1,0.0,0.618,0.517,0.561,0|5|6|8|16|24|174,8
indian_pines,6,v1,0.0,0.573,0.459,0.507,0|5|6|8|16|174,8
indian_pines,5,v1,0.0,0.575,0.438,0.508,0|6|8|16|174,8
indian_pines,30,v2,202.327,0.808,0.762,0.78,3|4|6|8|9|16|19|23|27|28|29|33|35|37|43|46|50|61|66|71|82|108|114|126|133|148|161|172|183|199,8
indian_pines,29,v2,0.0,0.805,0.739,0.777,3|4|6|8|9|16|19|23|27|28|29|33|35|37|43|46|50|61|66|71|82|108|126|133|148|161|172|183|199,8
indian_pines,28,v2,0.0,0.798,0.733,0.769,3|4|6|8|9|16|19|23|27|28|29|33|35|37|43|46|50|61|66|71|82|108|126|148|161|172|183|199,8
indian_pines,27,v2,0.0,0.799,0.757,0.77,3|4|6|8|9|16|19|23|27|28|29|33|35|37|46|50|61|66|71|82|108|126|148|161|172|183|199,8
indian_pines,26,v2,0.0,0.796,0.755,0.767,3|4|6|8|9|16|19|23|27|28|29|33|35|46|50|61|66|71|82|108|126|148|161|172|183|199,8
indian_pines,25,v2,0.0,0.783,0.75,0.752,3|4|6|8|9|16|19|23|27|28|29|33|35|46|50|61|66|71|82|108|126|161|172|183|199,8
indian_pines,24,v2,0.0,0.774,0.705,0.742,3|4|6|8|9|16|19|23|27|28|29|35|46|50|61|66|71|82|108|126|161|172|183|199,8
indian_pines,23,v2,0.0,0.775,0.696,0.743,3|4|6|8|9|16|19|23|27|28|29|35|50|61|66|71|82|108|126|161|172|183|199,8
indian_pines,22,v2,0.0,0.783,0.705,0.753,3|4|6|8|9|16|19|23|28|29|35|50|61|66|71|82|108|126|161|172|183|199,8
indian_pines,21,v2,0.0,0.781,0.699,0.75,3|4|6|8|9|16|19|23|28|29|35|50|61|71|82|108|126|161|172|183|199,8
indian_pines,20,v2,0.0,0.785,0.694,0.755,3|4|6|8|9|16|19|23|29|35|50|61|71|82|108|126|161|172|183|199,8
indian_pines,19,v2,0.0,0.781,0.679,0.75,3|4|6|8|9|16|19|23|29|35|61|71|82|108|126|161|172|183|199,8
indian_pines,18,v2,0.0,0.764,0.676,0.731,3|4|6|8|9|16|19|23|29|61|71|82|108|126|161|172|183|199,8
indian_pines,17,v2,0.0,0.774,0.679,0.742,4|6|8|9|16|19|23|29|61|71|82|108|126|161|172|183|199,8
indian_pines,16,v2,0.0,0.77,0.692,0.738,4|6|8|9|16|19|23|29|61|71|108|126|161|172|183|199,8
indian_pines,15,v2,0.0,0.754,0.677,0.719,4|6|8|9|16|19|23|29|61|71|108|126|172|183|199,8
indian_pines,14,v2,0.0,0.718,0.643,0.678,4|6|8|9|16|19|23|29|61|71|108|172|183|199,8
indian_pines,13,v2,0.0,0.704,0.617,0.661,4|6|8|9|16|19|23|29|61|108|172|183|199,8
indian_pines,12,v2,0.0,0.657,0.574,0.609,4|6|8|9|16|19|23|29|108|172|183|199,8
indian_pines,11,v2,0.0,0.653,0.585,0.604,4|6|8|9|16|19|29|108|172|183|199,8
indian_pines,10,v2,0.0,0.668,0.59,0.621,4|6|8|16|19|29|108|172|183|199,8
indian_pines,9,v2,0.0,0.646,0.542,0.596,4|6|8|16|19|29|172|183|199,8
indian_pines,8,v2,0.0,0.658,0.545,0.609,4|6|16|19|29|172|183|199,8
indian_pines,7,v2,0.0,0.601,0.492,0.544,4|6|16|19|29|172|199,8
indian_pines,6,v2,0.0,0.573,0.445,0.509,4|6|19|29|172|199,8
indian_pines,5,v2,0.0,0.59,0.469,0.528,6|19|29|172|199,8
indian_pines,30,v1,212.724,0.826,0.853,0.802,5|6|8|10|13|16|18|19|22|24|26|29|34|38|42|46|47|51|65|101|109|132|156|159|164|167|169|171|175|181,9
indian_pines,29,v1,0.0,0.827,0.855,0.803,5|6|8|10|13|16|18|19|22|24|26|29|34|38|42|46|47|51|65|101|109|132|159|164|167|169|171|175|181,9
indian_pines,28,v1,0.0,0.824,0.852,0.799,5|6|8|10|13|16|18|19|22|26|29|34|38|42|46|47|51|65|101|109|132|159|164|167|169|171|175|181,9
indian_pines,27,v1,0.0,0.814,0.845,0.788,5|6|8|10|13|16|18|19|22|26|29|34|38|42|46|47|51|65|101|109|132|159|164|167|171|175|181,9
indian_pines,26,v1,0.0,0.823,0.852,0.798,5|6|8|10|13|16|19|22|26|29|34|38|42|46|47|51|65|101|109|132|159|164|167|171|175|181,9
indian_pines,25,v1,0.0,0.822,0.853,0.797,5|6|8|10|13|16|19|22|26|29|34|38|42|46|47|51|65|101|132|159|164|167|171|175|181,9
indian_pines,24,v1,0.0,0.826,0.865,0.802,5|6|8|10|13|16|19|22|26|29|34|38|42|46|47|65|101|132|159|164|167|171|175|181,9
indian_pines,23,v1,0.0,0.806,0.852,0.778,5|6|8|10|13|16|19|22|26|29|38|42|46|47|65|101|132|159|164|167|171|175|181,9
indian_pines,22,v1,0.0,0.8,0.84,0.772,5|6|8|10|13|16|19|22|26|29|38|42|46|47|65|132|159|164|167|171|175|181,9
indian_pines,21,v1,0.0,0.774,0.795,0.741,5|6|8|10|13|16|19|22|26|29|38|42|46|47|65|159|164|167|171|175|181,9
indian_pines,20,v1,0.0,0.761,0.782,0.726,5|6|8|10|13|16|19|22|29|38|42|46|47|65|159|164|167|171|175|181,9
indian_pines,19,v1,0.0,0.76,0.794,0.726,5|6|8|10|13|16|19|29|38|42|46|47|65|159|164|167|171|175|181,9
indian_pines,18,v1,0.0,0.765,0.789,0.731,5|6|8|10|13|16|19|29|42|46|47|65|159|164|167|171|175|181,9
indian_pines,17,v1,0.0,0.769,0.778,0.736,5|6|8|10|13|16|19|29|42|46|47|65|159|164|167|171|175,9
indian_pines,16,v1,0.0,0.772,0.776,0.74,5|6|8|10|13|16|19|29|42|47|65|159|164|167|171|175,9
indian_pines,15,v1,0.0,0.743,0.67,0.706,5|6|8|10|13|16|19|29|42|47|159|164|167|171|175,9
indian_pines,14,v1,0.0,0.735,0.681,0.697,5|6|8|10|16|19|29|42|47|159|164|167|171|175,9
indian_pines,13,v1,0.0,0.736,0.695,0.698,5|6|8|10|16|19|29|42|159|164|167|171|175,9
indian_pines,12,v1,0.0,0.728,0.666,0.688,5|6|8|10|16|19|29|42|159|164|167|171,9
indian_pines,11,v1,0.0,0.718,0.665,0.677,5|6|8|10|16|19|29|42|159|164|167,9
indian_pines,10,v1,0.0,0.7,0.627,0.655,5|6|8|10|16|19|29|42|159|164,9
indian_pines,9,v1,0.0,0.696,0.622,0.65,5|6|8|10|19|29|42|159|164,9
indian_pines,8,v1,0.0,0.679,0.616,0.63,5|6|8|10|19|42|159|164,9
indian_pines,7,v1,0.0,0.652,0.573,0.598,5|6|8|10|42|159|164,9
indian_pines,6,v1,0.0,0.555,0.417,0.478,5|6|8|10|159|164,9
indian_pines,5,v1,0.0,0.548,0.413,0.47,5|6|8|10|164,9
indian_pines,30,v2,204.108,0.798,0.798,0.77,3|4|6|7|11|16|19|23|27|28|29|30|33|35|41|43|59|70|79|101|109|116|131|139|158|163|165|177|194|199,9
indian_pines,29,v2,0.001,0.788,0.792,0.758,3|4|6|7|11|16|19|23|27|28|29|30|33|35|41|43|59|70|79|109|116|131|139|158|163|165|177|194|199,9
indian_pines,28,v2,0.0,0.795,0.8,0.766,3|4|6|7|11|16|19|23|27|28|29|30|33|35|41|43|59|70|79|109|116|131|139|158|163|165|177|199,9
indian_pines,27,v2,0.0,0.795,0.806,0.766,3|4|6|7|11|16|19|23|27|28|30|33|35|41|43|59|70|79|109|116|131|139|158|163|165|177|199,9
indian_pines,26,v2,0.0,0.798,0.809,0.769,3|4|6|7|11|16|19|23|27|28|30|33|35|41|43|59|70|79|109|116|131|139|158|165|177|199,9
indian_pines,25,v2,0.0,0.808,0.812,0.781,3|4|6|7|16|19|23|27|28|30|33|35|41|43|59|70|79|109|116|131|139|158|165|177|199,9
indian_pines,24,v2,0.0,0.803,0.805,0.775,3|4|6|7|16|19|23|28|30|33|35|41|43|59|70|79|109|116|131|139|158|165|177|199,9
indian_pines,23,v2,0.0,0.793,0.802,0.764,3|4|6|7|16|19|23|28|30|33|35|41|43|59|70|79|109|116|139|158|165|177|199,9
indian_pines,22,v2,0.0,0.79,0.801,0.76,3|4|6|7|16|19|23|30|33|35|41|43|59|70|79|109|116|139|158|165|177|199,9
indian_pines,21,v2,0.0,0.782,0.773,0.751,3|4|6|7|16|19|23|30|33|35|41|43|70|79|109|116|139|158|165|177|199,9
indian_pines,20,v2,0.0,0.781,0.794,0.75,3|4|6|7|16|19|23|30|33|35|41|43|70|79|109|116|158|165|177|199,9
indian_pines,19,v2,0.0,0.799,0.819,0.771,3|4|6|7|16|19|23|30|33|35|41|43|70|79|109|116|158|165|177,9
indian_pines,18,v2,0.0,0.8,0.818,0.772,3|4|6|7|16|19|23|30|33|35|41|43|70|109|116|158|165|177,9
indian_pines,17,v2,0.0,0.808,0.82,0.78,3|4|6|7|16|19|30|33|35|41|43|70|109|116|158|165|177,9
indian_pines,16,v2,0.0,0.812,0.84,0.785,3|4|6|7|16|19|30|35|41|43|70|109|116|158|165|177,9
indian_pines,15,v2,0.0,0.793,0.787,0.763,3|4|6|7|16|19|30|41|43|70|109|116|158|165|177,9
indian_pines,14,v2,0.0,0.784,0.796,0.753,3|4|6|7|16|19|41|43|70|109|116|158|165|177,9
indian_pines,13,v2,0.0,0.775,0.772,0.743,3|4|6|7|16|19|41|43|70|109|116|158|177,9
indian_pines,12,v2,0.0,0.784,0.776,0.753,3|4|6|7|16|19|41|43|70|116|158|177,9
indian_pines,11,v2,0.0,0.787,0.797,0.756,3|4|7|16|19|41|43|70|116|158|177,9
indian_pines,10,v2,0.0,0.731,0.761,0.692,3|4|7|16|19|41|43|70|158|177,9
indian_pines,9,v2,0.0,0.728,0.74,0.687,3|4|7|19|41|43|70|158|177,9
indian_pines,8,v2,0.0,0.719,0.714,0.677,3|4|7|19|43|70|158|177,9
indian_pines,7,v2,0.0,0.666,0.616,0.615,3|4|7|19|43|158|177,9
indian_pines,6,v2,0.0,0.661,0.618,0.607,3|4|7|19|43|177,9
indian_pines,5,v2,0.0,0.637,0.562,0.578,3|4|19|43|177,9
