dataset,target_size,algorithm,time,oa,aa,k,selected_features,fold
indian_pines,17,zhang,0.0,0.782,0.699,0.751,3|4|6|7|8|15|16|19|24|26|30|65|120|122|159|169|189,8
indian_pines,16,zhang,0.0,0.778,0.702,0.746,3|4|6|8|15|16|19|24|26|30|65|120|122|159|169|189,8
indian_pines,15,zhang,0.0,0.783,0.71,0.752,3|4|6|8|15|16|19|24|26|30|65|120|122|159|169,8
indian_pines,14,zhang,0.0,0.789,0.704,0.759,4|6|8|15|16|19|24|26|30|65|120|122|159|169,8
indian_pines,13,zhang,0.0,0.788,0.701,0.758,4|6|8|15|16|19|24|26|65|120|122|159|169,8
indian_pines,12,zhang,0.0,0.774,0.697,0.743,4|6|8|15|16|19|24|26|65|120|122|159,8
indian_pines,11,zhang,0.0,0.78,0.7,0.749,4|6|8|15|16|19|24|26|65|120|159,8
indian_pines,10,zhang,0.0,0.778,0.7,0.747,4|6|8|16|19|24|26|65|120|159,8
indian_pines,9,zhang,0.0,0.78,0.699,0.749,4|6|8|16|19|26|65|120|159,8
indian_pines,8,zhang,0.0,0.743,0.647,0.706,4|6|8|16|19|26|65|120,8
indian_pines,7,zhang,0.0,0.679,0.579,0.631,4|6|8|16|19|26|65,8
indian_pines,6,zhang,0.0,0.585,0.472,0.516,4|6|8|16|19|26,8
indian_pines,5,zhang,0.0,0.547,0.419,0.466,4|6|8|16|19,8
indian_pines,30,v1,102.543,0.791,0.679,0.762,0|7|12|17|24|26|27|28|30|32|35|36|39|41|43|83|86|89|93|95|103|114|135|136|140|148|162|176|183|189,8
indian_pines,29,v1,0.0,0.789,0.68,0.759,0|7|12|17|24|26|27|28|30|32|35|36|39|41|43|83|89|93|95|103|114|135|136|140|148|162|176|183|189,8
indian_pines,28,v1,0.0,0.785,0.678,0.755,0|7|12|17|24|26|27|28|30|32|35|36|39|41|43|83|89|93|95|103|114|135|136|140|148|162|176|189,8
indian_pines,27,v1,0.0,0.777,0.674,0.746,0|7|12|17|24|26|27|28|30|32|35|36|39|41|43|83|93|95|103|114|135|136|140|148|162|176|189,8
indian_pines,26,v1,0.0,0.776,0.672,0.745,0|7|12|17|24|26|27|28|30|32|35|36|39|41|43|83|93|95|103|135|136|140|148|162|176|189,8
indian_pines,25,v1,0.0,0.772,0.671,0.739,0|7|12|17|24|26|27|28|30|32|35|36|39|41|43|83|93|95|103|135|136|148|162|176|189,8
indian_pines,24,v1,0.0,0.771,0.669,0.739,0|7|12|17|24|26|27|28|30|32|35|36|39|41|43|83|93|103|135|136|148|162|176|189,8
indian_pines,23,v1,0.0,0.765,0.659,0.731,0|7|12|17|24|26|27|28|30|32|35|36|39|41|43|83|93|103|136|148|162|176|189,8
indian_pines,22,v1,0.0,0.764,0.661,0.731,0|7|12|17|24|26|27|28|30|32|35|36|41|43|83|93|103|136|148|162|176|189,8
indian_pines,21,v1,0.0,0.738,0.64,0.701,0|7|12|17|24|26|27|28|30|32|35|36|41|43|83|93|103|148|162|176|189,8
indian_pines,20,v1,0.0,0.737,0.638,0.7,0|12|17|24|26|27|28|30|32|35|36|41|43|83|93|103|148|162|176|189,8
indian_pines,19,v1,0.0,0.754,0.643,0.72,0|12|17|24|26|27|28|30|32|35|36|41|43|83|93|148|162|176|189,8
indian_pines,18,v1,0.0,0.744,0.641,0.708,0|12|17|24|26|27|28|30|32|35|36|41|43|93|148|162|176|189,8
indian_pines,17,v1,0.0,0.754,0.652,0.719,0|12|17|24|26|27|28|30|32|35|36|41|43|93|148|162|189,8
indian_pines,16,v1,0.0,0.747,0.639,0.711,0|12|17|24|26|27|28|30|32|35|41|43|93|148|162|189,8
indian_pines,15,v1,0.0,0.75,0.648,0.714,0|12|17|24|26|27|28|30|32|35|41|43|93|148|162,8
indian_pines,14,v1,0.0,0.729,0.623,0.69,0|12|17|24|26|27|28|30|32|35|41|43|93|162,8
indian_pines,13,v1,0.0,0.707,0.619,0.665,0|12|17|24|26|27|28|30|32|35|41|43|93,8
indian_pines,12,v1,0.0,0.686,0.588,0.642,0|12|17|24|26|27|28|32|35|41|43|93,8
indian_pines,11,v1,0.0,0.692,0.613,0.649,0|12|17|24|26|27|28|32|35|41|93,8
indian_pines,10,v1,0.0,0.676,0.594,0.629,0|12|17|24|26|27|28|32|35|93,8
indian_pines,9,v1,0.0,0.672,0.583,0.625,0|12|17|26|27|28|32|35|93,8
indian_pines,8,v1,0.0,0.64,0.508,0.586,0|12|17|26|27|28|32|93,8
indian_pines,7,v1,0.0,0.676,0.57,0.626,12|17|26|27|28|32|93,8
indian_pines,6,v1,0.0,0.672,0.567,0.621,12|17|27|28|32|93,8
indian_pines,5,v1,0.0,0.679,0.538,0.63,12|17|27|28|93,8
indian_pines,30,zhang,138.929,0.813,0.794,0.786,3|4|6|7|8|10|13|16|21|23|24|28|29|30|33|43|63|68|115|118|120|122|127|134|167|169|174|186|189|197,9
indian_pines,29,zhang,0.0,0.819,0.793,0.793,4|6|7|8|10|13|16|21|23|24|28|29|30|33|43|63|68|115|118|120|122|127|134|167|169|174|186|189|197,9
indian_pines,28,zhang,0.0,0.82,0.795,0.794,4|6|7|8|10|13|16|21|23|24|28|29|30|33|43|63|68|115|118|122|127|134|167|169|174|186|189|197,9
indian_pines,27,zhang,0.0,0.808,0.794,0.781,4|6|7|8|10|13|16|21|23|24|28|29|30|43|63|68|115|118|122|127|134|167|169|174|186|189|197,9
indian_pines,26,zhang,0.0,0.81,0.789,0.783,4|6|7|8|10|13|16|21|23|24|28|29|30|43|63|68|115|122|127|134|167|169|174|186|189|197,9
indian_pines,25,zhang,0.0,0.808,0.786,0.781,4|6|7|8|10|13|16|21|23|24|28|29|30|63|68|115|122|127|134|167|169|174|186|189|197,9
indian_pines,24,zhang,0.0,0.806,0.808,0.778,4|6|7|8|10|13|16|21|24|28|29|30|63|68|115|122|127|134|167|169|174|186|189|197,9
indian_pines,23,zhang,0.0,0.797,0.802,0.769,4|6|7|8|10|13|16|21|24|28|29|30|63|68|115|122|134|167|169|174|186|189|197,9
indian_pines,22,zhang,0.0,0.785,0.793,0.754,4|6|7|8|10|13|16|21|24|28|29|30|63|115|122|134|167|169|174|186|189|197,9
indian_pines,21,zhang,0.0,0.78,0.774,0.749,4|6|7|8|10|13|16|24|28|29|30|63|115|122|134|167|169|174|186|189|197,9
indian_pines,20,zhang,0.0,0.784,0.773,0.753,4|6|7|8|10|13|16|24|28|29|30|63|115|122|134|167|169|186|189|197,9
indian_pines,19,zhang,0.0,0.779,0.77,0.748,4|6|7|8|10|13|16|24|28|29|30|63|115|134|167|169|186|189|197,9
indian_pines,18,zhang,0.0,0.783,0.774,0.752,4|6|7|8|13|16|24|28|29|30|63|115|134|167|169|186|189|197,9
indian_pines,17,zhang,0.0,0.789,0.756,0.759,4|6|7|8|16|24|28|29|30|63|115|134|167|169|186|189|197,9
indian_pines,16,zhang,0.0,0.762,0.715,0.727,4|6|7|8|16|24|28|29|30|63|115|167|169|186|189|197,9
indian_pines,15,zhang,0.0,0.748,0.733,0.713,4|6|7|8|16|24|28|29|63|115|167|169|186|189|197,9
indian_pines,14,zhang,0.0,0.748,0.73,0.711,4|6|7|8|16|24|28|29|63|115|169|186|189|197,9
indian_pines,13,zhang,0.0,0.751,0.706,0.715,4|6|7|8|16|24|28|29|63|115|169|189|197,9
indian_pines,12,zhang,0.0,0.765,0.737,0.731,4|6|7|8|16|24|28|29|63|115|169|189,9
indian_pines,11,zhang,0.0,0.717,0.673,0.675,4|6|7|8|16|24|28|29|115|169|189,9
indian_pines,10,zhang,0.0,0.664,0.604,0.615,4|6|7|8|16|24|28|29|169|189,9
indian_pines,9,zhang,0.0,0.672,0.588,0.622,4|6|7|8|16|24|28|29|169,9
indian_pines,8,zhang,0.0,0.66,0.607,0.609,4|6|7|8|16|24|29|169,9
indian_pines,7,zhang,0.0,0.66,0.599,0.608,4|6|7|8|16|24|169,9
indian_pines,6,zhang,0.0,0.583,0.496,0.51,4|6|7|8|16|24,9
indian_pines,5,zhang,0.0,0.514,0.378,0.424,4|6|7|8|24,9
indian_pines,30,v1,95.795,0.789,0.782,0.759,3|4|7|12|17|23|24|26|27|28|32|39|41|42|44|55|57|60|78|86|88|89|93|95|96|130|170|183|189|190,9
indian_pines,29,v1,0.0,0.781,0.778,0.75,3|4|7|12|17|23|24|26|27|28|32|39|41|42|44|55|57|60|78|88|89|93|95|96|130|170|183|189|190,9
indian_pines,28,v1,0.0,0.789,0.78,0.76,3|4|7|12|17|23|24|26|27|28|32|39|41|42|44|55|57|60|78|88|93|95|96|130|170|183|189|190,9
indian_pines,27,v1,0.0,0.791,0.777,0.762,3|7|12|17|23|24|26|27|28|32|39|41|42|44|55|57|60|78|88|93|95|96|130|170|183|189|190,9
indian_pines,26,v1,0.0,0.794,0.794,0.765,3|7|12|17|23|24|26|27|28|32|39|41|42|44|55|57|78|88|93|95|96|130|170|183|189|190,9
indian_pines,25,v1,0.0,0.799,0.805,0.771,3|7|12|17|23|24|26|27|28|32|39|41|42|44|55|57|78|93|95|96|130|170|183|189|190,9
indian_pines,24,v1,0.0,0.806,0.787,0.779,7|12|17|23|24|26|27|28|32|39|41|42|44|55|57|78|93|95|96|130|170|183|189|190,9
indian_pines,23,v1,0.0,0.806,0.785,0.779,7|12|17|23|24|26|27|28|32|39|41|44|55|57|78|93|95|96|130|170|183|189|190,9
indian_pines,22,v1,0.0,0.782,0.761,0.75,7|12|17|23|24|26|27|28|32|39|41|44|55|57|78|93|95|96|170|183|189|190,9
indian_pines,21,v1,0.0,0.78,0.76,0.749,7|12|17|23|24|26|27|28|32|39|41|55|57|78|93|95|96|170|183|189|190,9
indian_pines,20,v1,0.0,0.778,0.78,0.746,7|12|17|23|24|26|27|28|32|39|41|57|78|93|95|96|170|183|189|190,9
indian_pines,19,v1,0.0,0.768,0.8,0.735,7|12|17|23|24|26|27|28|32|39|41|57|78|93|95|96|170|183|189,9
indian_pines,18,v1,0.0,0.777,0.796,0.745,7|17|23|24|26|27|28|32|39|41|57|78|93|95|96|170|183|189,9
indian_pines,17,v1,0.0,0.767,0.788,0.735,7|17|23|24|26|27|28|32|39|41|78|93|95|96|170|183|189,9
indian_pines,16,v1,0.0,0.759,0.784,0.725,7|23|24|26|27|28|32|39|41|78|93|95|96|170|183|189,9
indian_pines,15,v1,0.0,0.754,0.783,0.72,7|23|26|27|28|32|39|41|78|93|95|96|170|183|189,9
indian_pines,14,v1,0.0,0.752,0.751,0.717,7|23|26|27|28|32|39|41|78|95|96|170|183|189,9
indian_pines,13,v1,0.0,0.774,0.788,0.741,7|23|26|27|28|32|41|78|95|96|170|183|189,9
indian_pines,12,v1,0.0,0.764,0.772,0.73,7|23|26|27|28|32|41|95|96|170|183|189,9
indian_pines,11,v1,0.0,0.778,0.779,0.746,7|23|26|27|28|32|41|95|96|170|183,9
indian_pines,10,v1,0.0,0.77,0.761,0.737,7|26|27|28|32|41|95|96|170|183,9
indian_pines,9,v1,0.0,0.77,0.775,0.736,7|26|27|32|41|95|96|170|183,9
indian_pines,8,v1,0.0,0.764,0.775,0.73,7|26|32|41|95|96|170|183,9
indian_pines,7,v1,0.0,0.744,0.726,0.707,7|26|32|41|95|96|170,9
indian_pines,6,v1,0.0,0.754,0.752,0.719,7|26|41|95|96|170,9
indian_pines,5,v1,0.0,0.725,0.679,0.684,7|41|95|96|170,9
