dataset,target_size,algorithm,time,oa,aa,k,selected_features,selected_weights
paviaU,28,v1,0.0,0.92,0.895,0.895,6|10|13|16|19|21|27|28|29|32|45|53|64|69|74|75|81|82|83|84|85|87|88|92|93|96|97|101,0.490274041891098|3.878164900328329e-09|3.3304232704978176e-09|3.838015238954995e-09|3.690764804886726e-09|0.0031551204156130552|4.167935330201544e-09|3.808622306422649e-09|3.959977235012957e-09|3.428419992346221e-09|3.318222585591002e-09|3.9926972839055e-09|3.2468825406084534e-09|2.4472111004314456e-09|3.7514036321795174e-09|0.026139644905924797|0.0115024009719491|3.9273806429207525e-09|3.6018896754086427e-09|4.058873237511307e-09|3.9570671184208095e-09|0.04546245560050011|4.035594525220176e-09|3.476656518230925e-09|3.2887645939894128e-09|4.343622350688747e-09|3.909878198982142e-09|0.002747580409049988
paviaU,27,v1,0.0,0.921,0.896,0.896,6|10|13|16|19|21|27|28|29|32|45|53|64|69|74|75|81|82|83|84|85|87|88|92|93|97|101,0.490274041891098|3.878164900328329e-09|3.3304232704978176e-09|3.838015238954995e-09|3.690764804886726e-09|0.0031551204156130552|4.167935330201544e-09|3.808622306422649e-09|3.959977235012957e-09|3.428419992346221e-09|3.318222585591002e-09|3.9926972839055e-09|3.2468825406084534e-09|2.4472111004314456e-09|3.7514036321795174e-09|0.026139644905924797|0.0115024009719491|3.9273806429207525e-09|3.6018896754086427e-09|4.058873237511307e-09|3.9570671184208095e-09|0.04546245560050011|4.035594525220176e-09|3.476656518230925e-09|3.2887645939894128e-09|3.909878198982142e-09|0.002747580409049988
paviaU,26,v1,0.0,0.921,0.896,0.896,6|10|13|16|19|21|27|28|29|32|45|53|64|69|74|75|81|82|83|84|85|87|88|92|97|101,0.490274041891098|3.878164900328329e-09|3.3304232704978176e-09|3.838015238954995e-09|3.690764804886726e-09|0.0031551204156130552|4.167935330201544e-09|3.808622306422649e-09|3.959977235012957e-09|3.428419992346221e-09|3.318222585591002e-09|3.9926972839055e-09|3.2468825406084534e-09|2.4472111004314456e-09|3.7514036321795174e-09|0.026139644905924797|0.0115024009719491|3.9273806429207525e-09|3.6018896754086427e-09|4.058873237511307e-09|3.9570671184208095e-09|0.04546245560050011|4.035594525220176e-09|3.476656518230925e-09|3.909878198982142e-09|0.002747580409049988
paviaU,25,v1,0.0,0.922,0.897,0.897,6|10|13|16|19|21|27|28|32|45|53|64|69|74|75|81|82|83|84|85|87|88|92|97|101,0.490274041891098|3.878164900328329e-09|3.3304232704978176e-09|3.838015238954995e-09|3.690764804886726e-09|0.0031551204156130552|4.167935330201544e-09|3.808622306422649e-09|3.428419992346221e-09|3.318222585591002e-09|3.9926972839055e-09|3.2468825406084534e-09|2.4472111004314456e-09|3.7514036321795174e-09|0.026139644905924797|0.0115024009719491|3.9273806429207525e-09|3.6018896754086427e-09|4.058873237511307e-09|3.9570671184208095e-09|0.04546245560050011|4.035594525220176e-09|3.476656518230925e-09|3.909878198982142e-09|0.002747580409049988
paviaU,24,v1,0.0,0.922,0.898,0.898,6|10|13|16|19|21|27|28|32|45|53|64|69|74|75|81|82|83|84|85|87|92|97|101,0.490274041891098|3.878164900328329e-09|3.3304232704978176e-09|3.838015238954995e-09|3.690764804886726e-09|0.0031551204156130552|4.167935330201544e-09|3.808622306422649e-09|3.428419992346221e-09|3.318222585591002e-09|3.9926972839055e-09|3.2468825406084534e-09|2.4472111004314456e-09|3.7514036321795174e-09|0.026139644905924797|0.0115024009719491|3.9273806429207525e-09|3.6018896754086427e-09|4.058873237511307e-09|3.9570671184208095e-09|0.04546245560050011|3.476656518230925e-09|3.909878198982142e-09|0.002747580409049988
paviaU,23,v1,0.0,0.922,0.898,0.898,6|10|13|16|19|21|27|28|32|45|64|69|74|75|81|82|83|84|85|87|92|97|101,0.490274041891098|3.878164900328329e-09|3.3304232704978176e-09|3.838015238954995e-09|3.690764804886726e-09|0.0031551204156130552|4.167935330201544e-09|3.808622306422649e-09|3.428419992346221e-09|3.318222585591002e-09|3.2468825406084534e-09|2.4472111004314456e-09|3.7514036321795174e-09|0.026139644905924797|0.0115024009719491|3.9273806429207525e-09|3.6018896754086427e-09|4.058873237511307e-09|3.9570671184208095e-09|0.04546245560050011|3.476656518230925e-09|3.909878198982142e-09|0.002747580409049988
paviaU,22,v1,0.0,0.923,0.898,0.898,6|10|13|16|19|21|28|32|45|64|69|74|75|81|82|83|84|85|87|92|97|101,0.490274041891098|3.878164900328329e-09|3.3304232704978176e-09|3.838015238954995e-09|3.690764804886726e-09|0.0031551204156130552|3.808622306422649e-09|3.428419992346221e-09|3.318222585591002e-09|3.2468825406084534e-09|2.4472111004314456e-09|3.7514036321795174e-09|0.026139644905924797|0.0115024009719491|3.9273806429207525e-09|3.6018896754086427e-09|4.058873237511307e-09|3.9570671184208095e-09|0.04546245560050011|3.476656518230925e-09|3.909878198982142e-09|0.002747580409049988
paviaU,21,v1,0.0,0.923,0.899,0.899,6|10|13|16|19|21|28|32|45|64|69|74|75|81|82|83|84|85|92|97|101,0.490274041891098|3.878164900328329e-09|3.3304232704978176e-09|3.838015238954995e-09|3.690764804886726e-09|0.0031551204156130552|3.808622306422649e-09|3.428419992346221e-09|3.318222585591002e-09|3.2468825406084534e-09|2.4472111004314456e-09|3.7514036321795174e-09|0.026139644905924797|0.0115024009719491|3.9273806429207525e-09|3.6018896754086427e-09|4.058873237511307e-09|3.9570671184208095e-09|3.476656518230925e-09|3.909878198982142e-09|0.002747580409049988
paviaU,20,v1,0.0,0.924,0.9,0.9,6|10|13|16|19|21|28|32|45|64|69|74|75|81|82|83|84|85|97|101,0.490274041891098|3.878164900328329e-09|3.3304232704978176e-09|3.838015238954995e-09|3.690764804886726e-09|0.0031551204156130552|3.808622306422649e-09|3.428419992346221e-09|3.318222585591002e-09|3.2468825406084534e-09|2.4472111004314456e-09|3.7514036321795174e-09|0.026139644905924797|0.0115024009719491|3.9273806429207525e-09|3.6018896754086427e-09|4.058873237511307e-09|3.9570671184208095e-09|3.909878198982142e-09|0.002747580409049988
paviaU,19,v1,0.0,0.925,0.901,0.901,6|10|13|16|19|21|28|32|45|64|69|74|81|82|83|84|85|97|101,0.490274041891098|3.878164900328329e-09|3.3304232704978176e-09|3.838015238954995e-09|3.690764804886726e-09|0.0031551204156130552|3.808622306422649e-09|3.428419992346221e-09|3.318222585591002e-09|3.2468825406084534e-09|2.4472111004314456e-09|3.7514036321795174e-09|0.0115024009719491|3.9273806429207525e-09|3.6018896754086427e-09|4.058873237511307e-09|3.9570671184208095e-09|3.909878198982142e-09|0.002747580409049988
paviaU,18,v1,0.0,0.925,0.901,0.901,6|10|13|16|19|21|28|32|45|64|69|74|81|82|84|85|97|101,0.490274041891098|3.878164900328329e-09|3.3304232704978176e-09|3.838015238954995e-09|3.690764804886726e-09|0.0031551204156130552|3.808622306422649e-09|3.428419992346221e-09|3.318222585591002e-09|3.2468825406084534e-09|2.4472111004314456e-09|3.7514036321795174e-09|0.0115024009719491|3.9273806429207525e-09|4.058873237511307e-09|3.9570671184208095e-09|3.909878198982142e-09|0.002747580409049988
paviaU,17,v1,0.0,0.925,0.901,0.901,6|10|13|16|19|21|32|45|64|69|74|81|82|84|85|97|101,0.490274041891098|3.878164900328329e-09|3.3304232704978176e-09|3.838015238954995e-09|3.690764804886726e-09|0.0031551204156130552|3.428419992346221e-09|3.318222585591002e-09|3.2468825406084534e-09|2.4472111004314456e-09|3.7514036321795174e-09|0.0115024009719491|3.9273806429207525e-09|4.058873237511307e-09|3.9570671184208095e-09|3.909878198982142e-09|0.002747580409049988
paviaU,16,v1,0.0,0.925,0.901,0.901,10|13|16|19|21|32|45|64|69|74|81|82|84|85|97|101,3.878164900328329e-09|3.3304232704978176e-09|3.838015238954995e-09|3.690764804886726e-09|0.0031551204156130552|3.428419992346221e-09|3.318222585591002e-09|3.2468825406084534e-09|2.4472111004314456e-09|3.7514036321795174e-09|0.0115024009719491|3.9273806429207525e-09|4.058873237511307e-09|3.9570671184208095e-09|3.909878198982142e-09|0.002747580409049988
paviaU,15,v1,0.0,0.925,0.9,0.9,13|16|19|21|32|45|64|69|74|81|82|84|85|97|101,3.3304232704978176e-09|3.838015238954995e-09|3.690764804886726e-09|0.0031551204156130552|3.428419992346221e-09|3.318222585591002e-09|3.2468825406084534e-09|2.4472111004314456e-09|3.7514036321795174e-09|0.0115024009719491|3.9273806429207525e-09|4.058873237511307e-09|3.9570671184208095e-09|3.909878198982142e-09|0.002747580409049988
paviaU,14,v1,0.0,0.925,0.902,0.902,16|19|21|32|45|64|69|74|81|82|84|85|97|101,3.838015238954995e-09|3.690764804886726e-09|0.0031551204156130552|3.428419992346221e-09|3.318222585591002e-09|3.2468825406084534e-09|2.4472111004314456e-09|3.7514036321795174e-09|0.0115024009719491|3.9273806429207525e-09|4.058873237511307e-09|3.9570671184208095e-09|3.909878198982142e-09|0.002747580409049988
paviaU,13,v1,0.0,0.925,0.902,0.902,16|19|21|32|45|64|69|74|82|84|85|97|101,3.838015238954995e-09|3.690764804886726e-09|0.0031551204156130552|3.428419992346221e-09|3.318222585591002e-09|3.2468825406084534e-09|2.4472111004314456e-09|3.7514036321795174e-09|3.9273806429207525e-09|4.058873237511307e-09|3.9570671184208095e-09|3.909878198982142e-09|0.002747580409049988
paviaU,12,v1,0.0,0.926,0.903,0.903,16|21|32|45|64|69|74|82|84|85|97|101,3.838015238954995e-09|0.0031551204156130552|3.428419992346221e-09|3.318222585591002e-09|3.2468825406084534e-09|2.4472111004314456e-09|3.7514036321795174e-09|3.9273806429207525e-09|4.058873237511307e-09|3.9570671184208095e-09|3.909878198982142e-09|0.002747580409049988
paviaU,11,v1,0.0,0.924,0.901,0.901,16|21|32|45|64|69|74|82|84|85|101,3.838015238954995e-09|0.0031551204156130552|3.428419992346221e-09|3.318222585591002e-09|3.2468825406084534e-09|2.4472111004314456e-09|3.7514036321795174e-09|3.9273806429207525e-09|4.058873237511307e-09|3.9570671184208095e-09|0.002747580409049988
paviaU,10,v1,0.0,0.923,0.899,0.899,16|32|45|64|69|74|82|84|85|101,3.838015238954995e-09|3.428419992346221e-09|3.318222585591002e-09|3.2468825406084534e-09|2.4472111004314456e-09|3.7514036321795174e-09|3.9273806429207525e-09|4.058873237511307e-09|3.9570671184208095e-09|0.002747580409049988
paviaU,9,v1,0.0,0.921,0.898,0.898,16|32|45|64|69|74|82|84|101,3.838015238954995e-09|3.428419992346221e-09|3.318222585591002e-09|3.2468825406084534e-09|2.4472111004314456e-09|3.7514036321795174e-09|3.9273806429207525e-09|4.058873237511307e-09|0.002747580409049988
paviaU,8,v1,0.0,0.919,0.892,0.892,16|32|64|69|74|82|84|101,3.838015238954995e-09|3.428419992346221e-09|3.2468825406084534e-09|2.4472111004314456e-09|3.7514036321795174e-09|3.9273806429207525e-09|4.058873237511307e-09|0.002747580409049988
paviaU,7,v1,0.0,0.918,0.891,0.891,16|32|64|69|82|84|101,3.838015238954995e-09|3.428419992346221e-09|3.2468825406084534e-09|2.4472111004314456e-09|3.9273806429207525e-09|4.058873237511307e-09|0.002747580409049988
paviaU,6,v1,0.0,0.912,0.885,0.885,16|32|64|69|82|84,3.838015238954995e-09|3.428419992346221e-09|3.2468825406084534e-09|2.4472111004314456e-09|3.9273806429207525e-09|4.058873237511307e-09
paviaU,5,v1,0.0,0.898,0.861,0.861,32|64|69|82|84,3.428419992346221e-09|3.2468825406084534e-09|2.4472111004314456e-09|3.9273806429207525e-09|4.058873237511307e-09
salinas,30,v1,1943.952,0.927,0.963,0.963,4|5|7|8|13|15|17|19|31|33|37|38|40|80|81|82|93|96|98|108|109|110|112|114|130|132|137|138|151|152,1.2278414729394171e-08|0.9995936155319214|1.318956499574142e-08|5.8148470998276025e-06|0.9995018243789673|1.3705403922870119e-08|0.025325892493128777|0.6529282927513123|0.9999800324440002|0.9979660511016846|1.3700256928927956e-08|1.370883762064068e-08|1.1963212642740473e-08|1.3178594215901285e-08|1.3153984568248234e-08|0.001392602571286261|1.3912602625509862e-08|1.1555676415753169e-08|0.9944186806678772|0.9985405802726746|6.834712849013158e-07|0.9363220930099487|1.2631875989654873e-08|0.9998772144317627|1.051609501701023e-06|1.320331222132154e-08|1.2261163639948336e-08|1.248201719761255e-08|1.1505711050574519e-08|1.2893231371435832e-08
salinas,29,v1,0.0,0.927,0.963,0.963,4|5|7|8|13|15|17|19|31|33|37|38|40|80|81|82|93|96|98|108|109|110|112|114|130|132|137|138|152,1.2278414729394171e-08|0.9995936155319214|1.318956499574142e-08|5.8148470998276025e-06|0.9995018243789673|1.3705403922870119e-08|0.025325892493128777|0.6529282927513123|0.9999800324440002|0.9979660511016846|1.3700256928927956e-08|1.370883762064068e-08|1.1963212642740473e-08|1.3178594215901285e-08|1.3153984568248234e-08|0.001392602571286261|1.3912602625509862e-08|1.1555676415753169e-08|0.9944186806678772|0.9985405802726746|6.834712849013158e-07|0.9363220930099487|1.2631875989654873e-08|0.9998772144317627|1.051609501701023e-06|1.320331222132154e-08|1.2261163639948336e-08|1.248201719761255e-08|1.2893231371435832e-08
salinas,28,v1,0.0,0.927,0.962,0.962,4|5|7|8|13|15|17|19|31|33|37|38|40|80|81|82|93|96|98|108|109|110|112|114|130|132|137|152,1.2278414729394171e-08|0.9995936155319214|1.318956499574142e-08|5.8148470998276025e-06|0.9995018243789673|1.3705403922870119e-08|0.025325892493128777|0.6529282927513123|0.9999800324440002|0.9979660511016846|1.3700256928927956e-08|1.370883762064068e-08|1.1963212642740473e-08|1.3178594215901285e-08|1.3153984568248234e-08|0.001392602571286261|1.3912602625509862e-08|1.1555676415753169e-08|0.9944186806678772|0.9985405802726746|6.834712849013158e-07|0.9363220930099487|1.2631875989654873e-08|0.9998772144317627|1.051609501701023e-06|1.320331222132154e-08|1.2261163639948336e-08|1.2893231371435832e-08
