dataset,target_size,algorithm,time,oa,aa,k,selected_features,fold
indian_pines,23,v3,0.0,0.833,0.84,0.81,2|4|5|6|7|8|19|25|29|33|34|37|38|56|57|74|101|127|147|148|149|161|177,4
indian_pines,22,v3,0.0,0.826,0.825,0.801,2|4|5|6|7|8|19|25|29|33|34|37|38|56|57|74|127|147|148|149|161|177,4
indian_pines,21,v3,0.0,0.836,0.864,0.813,4|5|6|7|8|19|25|29|33|34|37|38|56|57|74|127|147|148|149|161|177,4
indian_pines,20,v3,0.0,0.832,0.865,0.809,4|5|6|7|8|19|25|29|33|34|37|38|56|57|74|127|148|149|161|177,4
indian_pines,19,v3,0.0,0.834,0.863,0.81,4|5|6|7|8|19|25|29|33|34|37|38|57|74|127|148|149|161|177,4
indian_pines,18,v3,0.0,0.835,0.862,0.812,4|5|6|7|8|19|25|33|34|37|38|57|74|127|148|149|161|177,4
indian_pines,17,v3,0.0,0.828,0.858,0.805,4|5|6|7|8|19|25|33|34|37|38|57|74|127|148|149|161,4
indian_pines,16,v3,0.0,0.838,0.864,0.816,4|5|6|7|8|25|33|34|37|38|57|74|127|148|149|161,4
indian_pines,15,v3,0.0,0.821,0.833,0.796,4|5|6|7|8|33|34|37|38|57|74|127|148|149|161,4
indian_pines,14,v3,0.0,0.834,0.851,0.81,5|6|7|8|33|34|37|38|57|74|127|148|149|161,4
indian_pines,13,v3,0.0,0.819,0.816,0.793,5|6|7|8|33|34|37|38|57|127|148|149|161,4
indian_pines,12,v3,0.0,0.823,0.815,0.798,5|6|7|8|33|34|37|38|57|127|148|161,4
indian_pines,11,v3,0.0,0.781,0.756,0.75,5|6|7|8|33|34|37|38|57|148|161,4
indian_pines,10,v3,0.0,0.789,0.758,0.759,5|6|7|33|34|37|38|57|148|161,4
indian_pines,9,v3,0.0,0.737,0.735,0.7,5|6|7|33|34|37|38|57|148,4
indian_pines,8,v3,0.0,0.698,0.67,0.654,5|6|7|33|34|37|38|148,4
indian_pines,7,v3,0.0,0.642,0.569,0.587,5|6|7|33|34|37|38,4
indian_pines,6,v3,0.0,0.648,0.592,0.593,6|7|33|34|37|38,4
indian_pines,5,v3,0.0,0.648,0.607,0.592,6|7|33|34|38,4
indian_pines,30,v4,93.307,0.839,0.848,0.817,2|4|5|6|7|8|19|24|25|27|29|33|34|35|37|38|41|56|57|74|78|89|127|147|148|149|159|161|177|180,4
indian_pines,29,v4,0.0,0.836,0.843,0.812,2|4|5|6|7|8|19|24|25|27|29|33|34|35|37|38|41|56|57|74|78|89|127|147|148|149|161|177|180,4
indian_pines,28,v4,0.0,0.836,0.843,0.813,2|4|5|6|7|8|19|24|25|29|33|34|35|37|38|41|56|57|74|78|89|127|147|148|149|161|177|180,4
indian_pines,27,v4,0.0,0.831,0.843,0.807,2|4|5|6|7|8|19|24|25|29|33|34|35|37|38|41|56|57|74|78|127|147|148|149|161|177|180,4
indian_pines,26,v4,0.0,0.848,0.853,0.827,2|4|5|6|7|8|19|24|25|29|33|34|35|37|38|56|57|74|78|127|147|148|149|161|177|180,4
indian_pines,25,v4,0.0,0.826,0.832,0.802,2|4|5|6|7|8|19|24|25|29|33|34|35|37|38|56|57|74|78|127|147|148|149|161|180,4
indian_pines,24,v4,0.0,0.83,0.833,0.807,2|4|5|6|7|8|19|24|25|29|33|34|35|37|38|56|57|74|78|127|147|148|149|161,4
indian_pines,23,v4,0.0,0.824,0.808,0.799,2|4|5|6|7|8|19|24|25|29|33|34|35|37|38|56|57|74|127|147|148|149|161,4
indian_pines,22,v4,0.0,0.826,0.838,0.802,4|5|6|7|8|19|24|25|29|33|34|35|37|38|56|57|74|127|147|148|149|161,4
indian_pines,21,v4,0.0,0.795,0.819,0.766,4|5|6|7|8|19|24|25|29|33|34|35|37|38|56|57|74|127|147|148|149,4
indian_pines,20,v4,0.0,0.795,0.819,0.767,4|5|6|7|8|19|24|29|33|34|35|37|38|56|57|74|127|147|148|149,4
indian_pines,19,v4,0.0,0.799,0.841,0.771,4|5|6|7|8|19|29|33|34|35|37|38|56|57|74|127|147|148|149,4
indian_pines,18,v4,0.0,0.785,0.808,0.754,4|5|6|7|8|19|29|33|34|35|37|38|56|57|127|147|148|149,4
indian_pines,17,v4,0.0,0.784,0.816,0.754,4|5|6|7|8|19|29|33|34|35|37|38|56|127|147|148|149,4
indian_pines,16,v4,0.0,0.777,0.809,0.746,4|5|6|7|8|19|29|33|34|35|37|38|56|127|148|149,4
indian_pines,15,v4,0.0,0.782,0.789,0.752,5|6|7|8|19|29|33|34|35|37|38|56|127|148|149,4
indian_pines,14,v4,0.0,0.776,0.803,0.745,5|6|7|8|29|33|34|35|37|38|56|127|148|149,4
indian_pines,13,v4,0.0,0.782,0.782,0.752,5|6|7|8|29|33|34|35|37|38|56|127|148,4
indian_pines,12,v4,0.0,0.778,0.766,0.747,5|6|7|29|33|34|35|37|38|56|127|148,4
indian_pines,11,v4,0.0,0.778,0.737,0.746,5|6|7|29|33|34|35|37|38|127|148,4
indian_pines,10,v4,0.0,0.769,0.729,0.736,5|6|7|29|33|34|37|38|127|148,4
indian_pines,9,v4,0.0,0.766,0.729,0.733,6|7|29|33|34|37|38|127|148,4
indian_pines,8,v4,0.0,0.757,0.721,0.723,6|7|33|34|37|38|127|148,4
indian_pines,7,v4,0.0,0.715,0.697,0.673,6|7|33|34|37|38|148,4
indian_pines,6,v4,0.0,0.648,0.592,0.593,6|7|33|34|37|38,4
indian_pines,5,v4,0.0,0.648,0.607,0.592,6|7|33|34|38,4
indian_pines,30,v3,93.406,0.852,0.827,0.831,2|4|5|6|7|8|19|25|29|30|33|34|35|37|38|39|56|57|74|88|100|127|129|147|148|149|159|161|180|184,5
indian_pines,29,v3,0.0,0.849,0.847,0.827,4|5|6|7|8|19|25|29|30|33|34|35|37|38|39|56|57|74|88|100|127|129|147|148|149|159|161|180|184,5
indian_pines,28,v3,0.0,0.844,0.848,0.822,4|5|6|7|8|19|25|29|30|33|34|35|37|38|39|56|57|74|88|100|127|129|148|149|159|161|180|184,5
indian_pines,27,v3,0.0,0.845,0.846,0.823,4|5|6|7|8|19|25|29|30|33|34|35|37|38|39|56|57|74|88|127|129|148|149|159|161|180|184,5
indian_pines,26,v3,0.0,0.851,0.849,0.83,4|5|6|7|8|19|25|29|30|33|34|35|37|38|56|57|74|88|127|129|148|149|159|161|180|184,5
indian_pines,25,v3,0.0,0.847,0.831,0.826,4|5|6|7|8|19|25|29|30|33|34|35|37|38|56|74|88|127|129|148|149|159|161|180|184,5
indian_pines,24,v3,0.0,0.85,0.849,0.829,4|5|6|7|8|19|25|29|30|33|34|35|37|38|56|74|88|127|129|148|149|159|161|180,5
indian_pines,23,v3,0.0,0.842,0.819,0.82,4|5|6|7|8|19|25|29|30|33|34|35|37|38|56|74|88|127|129|148|149|159|161,5
indian_pines,22,v3,0.0,0.833,0.805,0.809,4|5|6|7|8|19|25|29|30|33|34|35|37|38|56|74|127|129|148|149|159|161,5
indian_pines,21,v3,0.0,0.824,0.797,0.799,4|5|6|7|8|19|25|29|33|34|35|37|38|56|74|127|129|148|149|159|161,5
indian_pines,20,v3,0.0,0.819,0.804,0.793,4|5|6|7|8|19|25|29|33|34|35|37|38|56|74|127|148|149|159|161,5
indian_pines,19,v3,0.0,0.819,0.799,0.793,4|5|6|7|8|25|29|33|34|35|37|38|56|74|127|148|149|159|161,5
indian_pines,18,v3,0.0,0.808,0.79,0.78,4|5|6|7|8|25|29|33|34|35|37|38|56|74|127|148|149|159,5
indian_pines,17,v3,0.0,0.811,0.812,0.785,4|5|6|7|8|25|29|33|34|35|37|38|74|127|148|149|159,5
indian_pines,16,v3,0.0,0.78,0.757,0.748,4|5|6|7|8|25|29|33|34|35|37|38|74|127|148|149,5
indian_pines,15,v3,0.0,0.783,0.77,0.752,4|5|6|7|8|25|29|33|34|35|37|38|74|127|148,5
indian_pines,14,v3,0.0,0.796,0.79,0.766,5|6|7|8|25|29|33|34|35|37|38|74|127|148,5
indian_pines,13,v3,0.0,0.791,0.783,0.761,5|6|7|8|25|29|33|34|37|38|74|127|148,5
indian_pines,12,v3,0.0,0.778,0.777,0.746,5|6|7|8|25|29|34|37|38|74|127|148,5
indian_pines,11,v3,0.0,0.782,0.795,0.75,5|6|8|25|29|34|37|38|74|127|148,5
indian_pines,10,v3,0.0,0.776,0.791,0.743,5|6|8|25|29|34|37|38|74|127,5
indian_pines,9,v3,0.0,0.766,0.777,0.732,5|6|25|29|34|37|38|74|127,5
indian_pines,8,v3,0.0,0.744,0.725,0.707,5|6|25|29|34|37|38|74,5
indian_pines,7,v3,0.0,0.75,0.749,0.712,5|6|25|29|34|38|74,5
indian_pines,6,v3,0.0,0.698,0.651,0.652,5|6|25|29|34|38,5
indian_pines,5,v3,0.0,0.688,0.645,0.639,5|6|25|34|38,5
indian_pines,30,v4,92.682,0.843,0.817,0.821,2|4|5|6|7|8|24|25|28|29|30|33|34|35|37|38|40|56|74|89|127|147|148|149|159|160|161|180|183|184,5
indian_pines,29,v4,0.0,0.834,0.807,0.81,2|4|5|6|7|8|24|25|28|29|30|33|34|35|37|38|40|56|74|127|147|148|149|159|160|161|180|183|184,5
indian_pines,28,v4,0.0,0.83,0.799,0.805,2|4|5|6|7|8|24|25|28|29|30|33|34|35|37|38|40|56|74|127|148|149|159|160|161|180|183|184,5
indian_pines,27,v4,0.0,0.828,0.785,0.803,2|4|5|6|7|8|24|25|28|29|30|33|34|35|37|38|40|56|74|127|148|149|159|160|161|180|184,5
indian_pines,26,v4,0.0,0.83,0.803,0.806,2|4|5|6|7|8|24|25|28|29|30|33|34|35|37|38|40|74|127|148|149|159|160|161|180|184,5
indian_pines,25,v4,0.0,0.824,0.808,0.798,2|4|5|6|7|8|24|25|28|29|33|34|35|37|38|40|74|127|148|149|159|160|161|180|184,5
indian_pines,24,v4,0.0,0.815,0.781,0.789,2|4|5|6|7|8|24|25|28|29|33|34|35|37|38|40|74|127|148|149|159|161|180|184,5
indian_pines,23,v4,0.0,0.809,0.781,0.782,2|4|5|6|7|8|24|25|28|29|33|34|35|37|38|40|74|127|148|149|159|161|184,5
indian_pines,22,v4,0.0,0.81,0.804,0.783,2|4|5|6|7|8|24|25|28|29|33|34|35|37|38|40|74|127|148|149|159|161,5
indian_pines,21,v4,0.0,0.806,0.82,0.779,4|5|6|7|8|24|25|28|29|33|34|35|37|38|40|74|127|148|149|159|161,5
indian_pines,20,v4,0.0,0.809,0.835,0.783,4|5|6|7|8|24|25|29|33|34|35|37|38|40|74|127|148|149|159|161,5
indian_pines,19,v4,0.0,0.808,0.829,0.781,4|5|6|7|8|24|29|33|34|35|37|38|40|74|127|148|149|159|161,5
indian_pines,18,v4,0.0,0.814,0.833,0.788,4|5|6|7|8|24|29|33|34|35|37|38|40|74|127|148|159|161,5
indian_pines,17,v4,0.0,0.816,0.827,0.79,4|5|6|7|8|24|29|33|34|35|37|38|40|74|127|148|159,5
indian_pines,16,v4,0.0,0.804,0.801,0.776,4|5|6|7|8|24|29|33|34|35|37|38|40|127|148|159,5
indian_pines,15,v4,0.0,0.772,0.761,0.74,4|5|6|7|8|24|29|33|34|35|37|38|40|127|148,5
indian_pines,14,v4,0.0,0.772,0.73,0.739,4|5|6|7|8|29|33|34|35|37|38|40|127|148,5
indian_pines,13,v4,0.0,0.763,0.743,0.728,4|5|6|7|8|29|34|35|37|38|40|127|148,5
indian_pines,12,v4,0.0,0.754,0.72,0.719,4|5|6|7|8|34|35|37|38|40|127|148,5
indian_pines,11,v4,0.0,0.754,0.695,0.718,4|5|6|7|8|34|35|38|40|127|148,5
indian_pines,10,v4,0.0,0.744,0.677,0.707,4|5|6|8|34|35|38|40|127|148,5
indian_pines,9,v4,0.0,0.702,0.663,0.659,4|5|6|8|34|35|38|40|127,5
indian_pines,8,v4,0.0,0.703,0.627,0.66,4|5|6|8|34|35|38|127,5
indian_pines,7,v4,0.0,0.632,0.554,0.577,4|5|6|8|34|35|38,5
indian_pines,6,v4,0.0,0.648,0.596,0.593,5|6|8|34|35|38,5
indian_pines,5,v4,0.0,0.637,0.574,0.579,5|6|34|35|38,5
indian_pines,30,v3,94.356,0.864,0.877,0.845,4|5|6|7|8|19|24|25|29|30|33|34|37|38|40|41|56|57|78|89|127|128|130|147|148|149|160|177|180|181,6
indian_pines,29,v3,0.0,0.859,0.858,0.839,4|5|6|7|8|19|24|25|29|30|33|34|37|38|40|56|57|78|89|127|128|130|147|148|149|160|177|180|181,6
indian_pines,28,v3,0.0,0.862,0.872,0.843,4|5|6|7|8|19|24|25|29|30|33|34|37|38|40|56|57|78|127|128|130|147|148|149|160|177|180|181,6
indian_pines,27,v3,0.0,0.856,0.869,0.836,4|5|6|7|8|19|24|25|29|30|33|34|37|38|40|56|57|78|127|128|130|148|149|160|177|180|181,6
indian_pines,26,v3,0.0,0.857,0.87,0.837,4|5|6|7|8|24|25|29|30|33|34|37|38|40|56|57|78|127|128|130|148|149|160|177|180|181,6
indian_pines,25,v3,0.0,0.858,0.869,0.838,4|5|6|7|8|24|25|29|30|33|34|37|38|40|56|78|127|128|130|148|149|160|177|180|181,6
indian_pines,24,v3,0.0,0.842,0.863,0.82,4|5|6|7|8|24|25|29|30|33|34|37|38|40|56|127|128|130|148|149|160|177|180|181,6
indian_pines,23,v3,0.0,0.833,0.848,0.809,4|5|6|7|8|24|25|29|30|33|34|37|38|40|127|128|130|148|149|160|177|180|181,6
indian_pines,22,v3,0.0,0.837,0.858,0.815,4|5|6|7|8|24|25|29|33|34|37|38|40|127|128|130|148|149|160|177|180|181,6
indian_pines,21,v3,0.0,0.836,0.857,0.813,4|5|6|7|8|24|25|29|33|34|37|38|40|127|128|130|148|149|160|180|181,6
indian_pines,20,v3,0.0,0.839,0.841,0.816,4|5|6|7|8|24|25|29|33|34|37|38|40|127|128|130|148|149|160|181,6
indian_pines,19,v3,0.0,0.845,0.845,0.823,4|5|6|7|8|24|25|29|33|34|37|38|40|127|128|148|149|160|181,6
indian_pines,18,v3,0.0,0.836,0.832,0.813,4|5|6|7|8|24|25|29|33|34|37|38|40|127|128|148|149|160,6
indian_pines,17,v3,0.0,0.834,0.807,0.81,4|5|6|7|8|24|25|29|33|34|37|38|40|127|148|149|160,6
indian_pines,16,v3,0.0,0.829,0.817,0.805,4|5|6|7|8|24|25|29|33|34|37|38|40|127|148|160,6
indian_pines,15,v3,0.0,0.789,0.772,0.759,4|5|6|7|8|24|25|29|33|34|37|38|40|127|148,6
indian_pines,14,v3,0.0,0.787,0.766,0.757,4|5|6|7|8|25|29|33|34|37|38|40|127|148,6
indian_pines,13,v3,0.0,0.787,0.757,0.756,4|5|6|7|8|25|33|34|37|38|40|127|148,6
indian_pines,12,v3,0.0,0.789,0.769,0.759,4|5|6|7|8|25|33|34|37|38|127|148,6
indian_pines,11,v3,0.0,0.766,0.743,0.732,4|5|6|7|8|33|34|37|38|127|148,6
indian_pines,10,v3,0.0,0.703,0.69,0.66,4|5|6|7|8|33|34|37|38|148,6
indian_pines,9,v3,0.0,0.726,0.697,0.685,4|5|6|7|33|34|37|38|148,6
indian_pines,8,v3,0.0,0.721,0.701,0.68,4|5|6|33|34|37|38|148,6
indian_pines,7,v3,0.0,0.7,0.656,0.656,4|5|6|34|37|38|148,6
indian_pines,6,v3,0.0,0.708,0.656,0.665,4|6|34|37|38|148,6
indian_pines,5,v3,0.0,0.641,0.576,0.585,4|6|34|37|38,6
indian_pines,30,v4,94.057,0.866,0.891,0.847,2|4|5|6|7|8|24|25|28|29|33|34|37|38|40|56|57|74|99|111|126|127|130|147|148|149|159|161|180|181,6
indian_pines,29,v4,0.0,0.867,0.894,0.848,2|4|5|6|7|8|24|25|28|29|33|34|37|38|40|56|57|74|99|111|126|127|130|148|149|159|161|180|181,6
indian_pines,28,v4,0.0,0.865,0.89,0.846,2|4|5|6|7|8|24|25|28|29|33|34|37|38|40|56|57|74|99|111|126|127|130|148|149|159|180|181,6
indian_pines,27,v4,0.0,0.867,0.895,0.849,2|4|5|6|7|8|24|25|28|29|33|34|37|38|40|57|74|99|111|126|127|130|148|149|159|180|181,6
indian_pines,26,v4,0.0,0.862,0.897,0.843,4|5|6|7|8|24|25|28|29|33|34|37|38|40|57|74|99|111|126|127|130|148|149|159|180|181,6
indian_pines,25,v4,0.0,0.864,0.897,0.845,4|5|6|7|8|24|25|28|29|33|34|37|38|40|57|74|99|111|126|127|148|149|159|180|181,6
indian_pines,24,v4,0.0,0.865,0.896,0.846,4|5|6|7|8|24|25|28|29|33|34|37|38|40|57|74|99|111|127|148|149|159|180|181,6
indian_pines,23,v4,0.0,0.86,0.889,0.84,4|5|6|7|8|24|25|28|29|33|34|37|38|40|57|74|99|111|127|148|149|159|180,6
indian_pines,22,v4,0.0,0.844,0.881,0.822,4|5|6|7|8|24|25|28|29|33|34|37|38|40|57|74|99|127|148|149|159|180,6
indian_pines,21,v4,0.0,0.836,0.871,0.812,4|5|6|7|8|24|25|28|29|33|34|37|38|40|57|74|127|148|149|159|180,6
indian_pines,20,v4,0.0,0.828,0.866,0.804,4|5|6|7|8|24|25|28|29|33|34|37|38|40|57|74|127|148|149|180,6
indian_pines,19,v4,0.0,0.813,0.833,0.787,4|5|6|7|8|24|25|28|29|33|34|37|38|40|57|74|127|148|149,6
indian_pines,18,v4,0.0,0.801,0.779,0.773,4|5|6|7|8|24|25|28|29|33|34|37|38|40|57|127|148|149,6
indian_pines,17,v4,0.0,0.805,0.808,0.777,4|5|6|7|8|24|25|29|33|34|37|38|40|57|127|148|149,6
indian_pines,16,v4,0.0,0.798,0.803,0.77,4|5|6|7|8|24|25|29|33|34|37|38|40|57|127|148,6
indian_pines,15,v4,0.0,0.803,0.808,0.775,4|5|6|7|8|24|29|33|34|37|38|40|57|127|148,6
indian_pines,14,v4,0.0,0.808,0.795,0.781,4|5|6|7|8|29|33|34|37|38|40|57|127|148,6
indian_pines,13,v4,0.0,0.791,0.784,0.761,4|5|6|7|8|33|34|37|38|40|57|127|148,6
indian_pines,12,v4,0.0,0.77,0.756,0.738,4|5|6|7|8|33|34|37|38|40|127|148,6
indian_pines,11,v4,0.0,0.714,0.692,0.672,4|5|6|7|8|33|34|37|38|40|148,6
indian_pines,10,v4,0.0,0.703,0.69,0.66,4|5|6|7|8|33|34|37|38|148,6
indian_pines,9,v4,0.0,0.716,0.677,0.674,4|5|6|8|33|34|37|38|148,6
indian_pines,8,v4,0.0,0.712,0.639,0.67,5|6|8|33|34|37|38|148,6
indian_pines,7,v4,0.0,0.719,0.652,0.678,5|6|33|34|37|38|148,6
indian_pines,6,v4,0.0,0.647,0.594,0.592,5|6|33|34|37|38,6
indian_pines,5,v4,0.0,0.655,0.571,0.602,5|6|33|34|37,6
indian_pines,30,v3,94.125,0.832,0.766,0.808,0|2|4|5|6|7|8|19|24|25|29|33|34|37|38|39|41|56|57|74|99|127|130|132|148|149|159|161|180|183,7
indian_pines,29,v3,0.0,0.858,0.812,0.837,2|4|5|6|7|8|19|24|25|29|33|34|37|38|39|41|56|57|74|99|127|130|132|148|149|159|161|180|183,7
indian_pines,28,v3,0.0,0.849,0.814,0.828,2|4|5|6|7|8|19|24|25|29|33|34|37|38|39|56|57|74|99|127|130|132|148|149|159|161|180|183,7
indian_pines,27,v3,0.0,0.849,0.808,0.827,2|4|5|6|7|8|19|24|25|29|33|34|37|38|39|56|57|74|127|130|132|148|149|159|161|180|183,7
indian_pines,26,v3,0.0,0.847,0.807,0.825,2|4|5|6|7|8|19|24|25|29|33|34|37|38|56|57|74|127|130|132|148|149|159|161|180|183,7
indian_pines,25,v3,0.0,0.845,0.799,0.823,4|5|6|7|8|19|24|25|29|33|34|37|38|56|57|74|127|130|132|148|149|159|161|180|183,7
indian_pines,24,v3,0.0,0.845,0.8,0.823,4|5|6|7|8|24|25|29|33|34|37|38|56|57|74|127|130|132|148|149|159|161|180|183,7
indian_pines,23,v3,0.0,0.836,0.795,0.813,4|5|6|7|8|24|29|33|34|37|38|56|57|74|127|130|132|148|149|159|161|180|183,7
indian_pines,22,v3,0.0,0.828,0.788,0.803,4|5|6|7|8|24|29|33|34|37|38|56|57|74|127|130|148|149|159|161|180|183,7
indian_pines,21,v3,0.0,0.826,0.789,0.801,4|5|6|7|8|24|29|33|34|37|38|56|57|74|127|130|148|149|159|161|180,7
indian_pines,20,v3,0.0,0.825,0.788,0.8,4|5|6|7|8|24|29|33|34|37|38|56|57|74|127|130|148|149|159|161,7
indian_pines,19,v3,0.0,0.812,0.777,0.785,4|5|6|7|8|24|29|33|34|37|38|57|74|127|130|148|149|159|161,7
indian_pines,18,v3,0.0,0.812,0.794,0.785,4|5|6|7|8|29|33|34|37|38|57|74|127|130|148|149|159|161,7
indian_pines,17,v3,0.0,0.802,0.806,0.774,4|5|6|7|8|29|33|34|37|38|57|127|130|148|149|159|161,7
indian_pines,16,v3,0.0,0.821,0.828,0.796,4|5|6|7|8|29|33|34|37|38|57|127|130|148|159|161,7
indian_pines,15,v3,0.0,0.811,0.779,0.784,4|5|6|7|8|29|33|34|37|38|127|130|148|159|161,7
indian_pines,14,v3,0.0,0.814,0.769,0.787,4|5|6|7|8|29|33|34|37|38|127|130|148|161,7
indian_pines,13,v3,0.0,0.811,0.773,0.784,4|5|6|7|8|29|33|34|37|38|127|148|161,7
indian_pines,12,v3,0.0,0.811,0.777,0.785,4|5|6|7|29|33|34|37|38|127|148|161,7
indian_pines,11,v3,0.0,0.793,0.765,0.763,4|5|6|7|33|34|37|38|127|148|161,7
indian_pines,10,v3,0.0,0.788,0.765,0.758,5|6|7|33|34|37|38|127|148|161,7
indian_pines,9,v3,0.0,0.752,0.73,0.718,5|6|7|33|34|37|38|127|148,7
indian_pines,8,v3,0.0,0.744,0.727,0.708,5|6|7|33|34|38|127|148,7
indian_pines,7,v3,0.0,0.731,0.671,0.692,5|6|7|33|34|38|127,7
indian_pines,6,v3,0.0,0.718,0.652,0.677,5|6|7|34|38|127,7
indian_pines,5,v3,0.0,0.718,0.659,0.677,5|6|34|38|127,7
indian_pines,30,v4,92.854,0.851,0.8,0.83,4|5|6|7|8|24|25|28|29|31|33|34|35|37|38|41|57|70|74|99|127|129|130|148|149|159|161|180|181|183,7
indian_pines,29,v4,0.0,0.853,0.806,0.832,4|5|6|7|8|24|25|28|29|31|33|34|35|37|38|41|57|70|74|99|127|129|130|148|149|159|161|181|183,7
indian_pines,28,v4,0.0,0.852,0.801,0.831,4|5|6|7|8|24|25|28|29|31|33|34|35|37|38|41|57|70|74|99|127|129|130|148|149|159|161|183,7
indian_pines,27,v4,0.0,0.849,0.797,0.827,4|5|6|7|8|24|25|28|29|31|33|34|35|37|38|41|57|74|99|127|129|130|148|149|159|161|183,7
indian_pines,26,v4,0.0,0.839,0.777,0.817,4|5|6|7|8|24|25|28|29|31|33|34|35|37|38|41|57|74|127|129|130|148|149|159|161|183,7
indian_pines,25,v4,0.0,0.836,0.793,0.813,4|5|6|7|8|25|28|29|31|33|34|35|37|38|41|57|74|127|129|130|148|149|159|161|183,7
indian_pines,24,v4,0.0,0.836,0.787,0.812,4|5|6|7|8|25|29|31|33|34|35|37|38|41|57|74|127|129|130|148|149|159|161|183,7
indian_pines,23,v4,0.0,0.832,0.779,0.808,4|5|6|7|8|25|29|31|34|35|37|38|41|57|74|127|129|130|148|149|159|161|183,7
indian_pines,22,v4,0.0,0.83,0.759,0.806,4|5|6|7|8|25|29|31|34|35|37|38|41|57|74|127|130|148|149|159|161|183,7
indian_pines,21,v4,0.0,0.832,0.789,0.807,4|5|6|7|8|29|31|34|35|37|38|41|57|74|127|130|148|149|159|161|183,7
indian_pines,20,v4,0.0,0.826,0.783,0.801,4|5|6|7|8|29|31|34|35|37|38|41|57|74|127|130|148|149|161|183,7
indian_pines,19,v4,0.0,0.839,0.819,0.816,4|5|6|7|8|29|34|35|37|38|41|57|74|127|130|148|149|161|183,7
indian_pines,18,v4,0.0,0.812,0.792,0.785,4|5|6|7|8|34|35|37|38|41|57|74|127|130|148|149|161|183,7
indian_pines,17,v4,0.0,0.816,0.801,0.79,4|5|6|7|8|34|35|37|38|41|57|74|127|148|149|161|183,7
indian_pines,16,v4,0.0,0.798,0.784,0.77,4|5|6|7|8|34|35|37|38|41|57|74|127|148|149|161,7
indian_pines,15,v4,0.0,0.811,0.794,0.784,5|6|7|8|34|35|37|38|41|57|74|127|148|149|161,7
indian_pines,14,v4,0.0,0.81,0.816,0.783,5|6|7|8|34|35|37|38|41|57|127|148|149|161,7
indian_pines,13,v4,0.0,0.81,0.806,0.783,5|6|7|8|34|35|37|38|41|57|127|148|161,7
indian_pines,12,v4,0.0,0.806,0.801,0.779,5|6|7|8|34|35|37|38|57|127|148|161,7
indian_pines,11,v4,0.0,0.785,0.721,0.755,5|6|7|8|34|35|37|38|127|148|161,7
indian_pines,10,v4,0.0,0.795,0.727,0.765,5|6|7|34|35|37|38|127|148|161,7
indian_pines,9,v4,0.0,0.798,0.765,0.77,5|6|7|34|35|38|127|148|161,7
indian_pines,8,v4,0.0,0.799,0.762,0.77,5|6|34|35|38|127|148|161,7
indian_pines,7,v4,0.0,0.737,0.719,0.699,5|6|34|35|38|148|161,7
indian_pines,6,v4,0.0,0.691,0.657,0.647,5|6|34|35|38|148,7
indian_pines,5,v4,0.0,0.627,0.552,0.571,5|6|34|35|38,7
indian_pines,30,v3,93.734,0.83,0.81,0.806,4|5|6|7|8|19|23|24|25|28|29|33|34|35|37|38|56|57|74|125|127|130|148|149|159|161|172|177|180|181,8
indian_pines,29,v3,0.0,0.832,0.801,0.808,4|5|6|7|8|19|23|25|28|29|33|34|35|37|38|56|57|74|125|127|130|148|149|159|161|172|177|180|181,8
indian_pines,28,v3,0.0,0.841,0.787,0.819,4|5|6|7|8|19|23|25|28|29|33|34|35|37|38|56|57|74|125|127|130|148|149|159|161|172|177|180,8
indian_pines,27,v3,0.0,0.827,0.79,0.803,4|5|6|7|8|19|23|25|29|33|34|35|37|38|56|57|74|125|127|130|148|149|159|161|172|177|180,8
indian_pines,26,v3,0.0,0.832,0.816,0.809,4|5|6|7|8|19|23|25|29|33|34|35|37|38|56|57|125|127|130|148|149|159|161|172|177|180,8
indian_pines,25,v3,0.0,0.836,0.819,0.813,4|5|6|7|8|19|23|25|29|33|34|35|37|38|56|57|125|127|130|148|149|159|161|172|177,8
indian_pines,24,v3,0.0,0.832,0.783,0.808,4|5|6|7|8|19|23|25|29|33|34|35|37|38|56|57|125|127|130|148|149|159|161|177,8
indian_pines,23,v3,0.0,0.832,0.802,0.808,4|5|6|7|8|19|23|25|29|33|34|35|37|38|56|57|125|127|148|149|159|161|177,8
indian_pines,22,v3,0.0,0.824,0.774,0.801,4|5|6|7|8|19|23|25|29|33|34|35|37|38|56|57|125|127|148|149|159|161,8
indian_pines,21,v3,0.0,0.823,0.781,0.799,4|5|6|7|8|19|23|29|33|34|35|37|38|56|57|125|127|148|149|159|161,8
indian_pines,20,v3,0.0,0.822,0.78,0.798,4|5|6|7|8|19|23|29|33|34|35|37|38|56|57|127|148|149|159|161,8
indian_pines,19,v3,0.0,0.818,0.758,0.793,4|5|6|7|8|23|29|33|34|35|37|38|56|57|127|148|149|159|161,8
indian_pines,18,v3,0.0,0.821,0.759,0.796,4|5|6|7|8|23|29|33|34|35|37|38|56|57|127|148|159|161,8
indian_pines,17,v3,0.0,0.809,0.751,0.782,4|5|6|7|8|23|29|33|34|35|37|38|56|57|127|148|161,8
indian_pines,16,v3,0.0,0.817,0.76,0.792,5|6|7|8|23|29|33|34|35|37|38|56|57|127|148|161,8
indian_pines,15,v3,0.0,0.804,0.744,0.776,5|6|7|8|29|33|34|35|37|38|56|57|127|148|161,8
