dataset,target_size,algorithm,time,oa,aa,k,selected_features,selected_weights
salinas,25,v4,0.0,0.927,0.961,0.961,3|7|17|31|43|48|51|55|61|80|81|102|107|108|111|130|137|138|148|152|154|155|162|176|184,-9.185753879137337e-05|2.3363633155822754|0.8513734340667725|1.9240493774414062|0.9372645616531372|0.37988951802253723|-4.391540050506592|1.836356520652771|-3.876926257362356e-06|1.434840202331543|-0.0004424173675943166|-1.4628654718399048|9.333658090326935e-05|0.00023335905279964209|-1.2865986824035645|-0.279033362865448|4.060199737548828|4.433836875250563e-05|0.000113988971861545|8.982837607618421e-05|-0.034951478242874146|2.082338571548462|0.0003597443865146488|-0.0003624593373388052|-1.590256690979004
salinas,24,v4,0.0,0.927,0.961,0.961,7|17|31|43|48|51|55|61|80|81|102|107|108|111|130|137|138|148|152|154|155|162|176|184,2.3363633155822754|0.8513734340667725|1.9240493774414062|0.9372645616531372|0.37988951802253723|-4.391540050506592|1.836356520652771|-3.876926257362356e-06|1.434840202331543|-0.0004424173675943166|-1.4628654718399048|9.333658090326935e-05|0.00023335905279964209|-1.2865986824035645|-0.279033362865448|4.060199737548828|4.433836875250563e-05|0.000113988971861545|8.982837607618421e-05|-0.034951478242874146|2.082338571548462|0.0003597443865146488|-0.0003624593373388052|-1.590256690979004
salinas,23,v4,0.0,0.927,0.961,0.961,7|17|31|43|48|51|55|61|80|81|102|107|108|130|137|138|148|152|154|155|162|176|184,2.3363633155822754|0.8513734340667725|1.9240493774414062|0.9372645616531372|0.37988951802253723|-4.391540050506592|1.836356520652771|-3.876926257362356e-06|1.434840202331543|-0.0004424173675943166|-1.4628654718399048|9.333658090326935e-05|0.00023335905279964209|-0.279033362865448|4.060199737548828|4.433836875250563e-05|0.000113988971861545|8.982837607618421e-05|-0.034951478242874146|2.082338571548462|0.0003597443865146488|-0.0003624593373388052|-1.590256690979004
salinas,22,v4,0.0,0.923,0.959,0.959,7|17|31|43|48|51|55|61|80|81|107|108|130|137|138|148|152|154|155|162|176|184,2.3363633155822754|0.8513734340667725|1.9240493774414062|0.9372645616531372|0.37988951802253723|-4.391540050506592|1.836356520652771|-3.876926257362356e-06|1.434840202331543|-0.0004424173675943166|9.333658090326935e-05|0.00023335905279964209|-0.279033362865448|4.060199737548828|4.433836875250563e-05|0.000113988971861545|8.982837607618421e-05|-0.034951478242874146|2.082338571548462|0.0003597443865146488|-0.0003624593373388052|-1.590256690979004
salinas,21,v4,0.0,0.922,0.959,0.959,7|17|31|43|48|51|55|61|80|81|107|108|130|137|138|148|152|154|155|176|184,2.3363633155822754|0.8513734340667725|1.9240493774414062|0.9372645616531372|0.37988951802253723|-4.391540050506592|1.836356520652771|-3.876926257362356e-06|1.434840202331543|-0.0004424173675943166|9.333658090326935e-05|0.00023335905279964209|-0.279033362865448|4.060199737548828|4.433836875250563e-05|0.000113988971861545|8.982837607618421e-05|-0.034951478242874146|2.082338571548462|-0.0003624593373388052|-1.590256690979004
salinas,20,v4,0.0,0.922,0.959,0.959,7|17|31|43|48|51|55|61|80|81|107|108|130|137|138|152|154|155|176|184,2.3363633155822754|0.8513734340667725|1.9240493774414062|0.9372645616531372|0.37988951802253723|-4.391540050506592|1.836356520652771|-3.876926257362356e-06|1.434840202331543|-0.0004424173675943166|9.333658090326935e-05|0.00023335905279964209|-0.279033362865448|4.060199737548828|4.433836875250563e-05|8.982837607618421e-05|-0.034951478242874146|2.082338571548462|-0.0003624593373388052|-1.590256690979004
salinas,19,v4,0.0,0.922,0.958,0.958,7|17|31|43|48|51|61|80|81|107|108|130|137|138|152|154|155|176|184,2.3363633155822754|0.8513734340667725|1.9240493774414062|0.9372645616531372|0.37988951802253723|-4.391540050506592|-3.876926257362356e-06|1.434840202331543|-0.0004424173675943166|9.333658090326935e-05|0.00023335905279964209|-0.279033362865448|4.060199737548828|4.433836875250563e-05|8.982837607618421e-05|-0.034951478242874146|2.082338571548462|-0.0003624593373388052|-1.590256690979004
salinas,18,v4,0.0,0.921,0.958,0.958,7|17|31|48|51|61|80|81|107|108|130|137|138|152|154|155|176|184,2.3363633155822754|0.8513734340667725|1.9240493774414062|0.37988951802253723|-4.391540050506592|-3.876926257362356e-06|1.434840202331543|-0.0004424173675943166|9.333658090326935e-05|0.00023335905279964209|-0.279033362865448|4.060199737548828|4.433836875250563e-05|8.982837607618421e-05|-0.034951478242874146|2.082338571548462|-0.0003624593373388052|-1.590256690979004
salinas,17,v4,0.0,0.92,0.958,0.958,7|17|31|48|61|80|81|107|108|130|137|138|152|154|155|176|184,2.3363633155822754|0.8513734340667725|1.9240493774414062|0.37988951802253723|-3.876926257362356e-06|1.434840202331543|-0.0004424173675943166|9.333658090326935e-05|0.00023335905279964209|-0.279033362865448|4.060199737548828|4.433836875250563e-05|8.982837607618421e-05|-0.034951478242874146|2.082338571548462|-0.0003624593373388052|-1.590256690979004
salinas,16,v4,0.0,0.919,0.957,0.957,7|17|31|48|61|80|81|107|108|130|137|138|152|154|155|184,2.3363633155822754|0.8513734340667725|1.9240493774414062|0.37988951802253723|-3.876926257362356e-06|1.434840202331543|-0.0004424173675943166|9.333658090326935e-05|0.00023335905279964209|-0.279033362865448|4.060199737548828|4.433836875250563e-05|8.982837607618421e-05|-0.034951478242874146|2.082338571548462|-1.590256690979004
salinas,15,v4,0.0,0.913,0.954,0.954,7|17|31|61|80|81|107|108|130|137|138|152|154|155|184,2.3363633155822754|0.8513734340667725|1.9240493774414062|-3.876926257362356e-06|1.434840202331543|-0.0004424173675943166|9.333658090326935e-05|0.00023335905279964209|-0.279033362865448|4.060199737548828|4.433836875250563e-05|8.982837607618421e-05|-0.034951478242874146|2.082338571548462|-1.590256690979004
salinas,14,v4,0.0,0.913,0.954,0.954,7|17|31|61|80|81|107|108|130|137|138|152|154|184,2.3363633155822754|0.8513734340667725|1.9240493774414062|-3.876926257362356e-06|1.434840202331543|-0.0004424173675943166|9.333658090326935e-05|0.00023335905279964209|-0.279033362865448|4.060199737548828|4.433836875250563e-05|8.982837607618421e-05|-0.034951478242874146|-1.590256690979004
salinas,13,v4,0.0,0.912,0.953,0.953,7|17|31|61|80|107|108|130|137|138|152|154|184,2.3363633155822754|0.8513734340667725|1.9240493774414062|-3.876926257362356e-06|1.434840202331543|9.333658090326935e-05|0.00023335905279964209|-0.279033362865448|4.060199737548828|4.433836875250563e-05|8.982837607618421e-05|-0.034951478242874146|-1.590256690979004
salinas,12,v4,0.0,0.908,0.952,0.952,7|17|31|61|80|107|108|137|138|152|154|184,2.3363633155822754|0.8513734340667725|1.9240493774414062|-3.876926257362356e-06|1.434840202331543|9.333658090326935e-05|0.00023335905279964209|4.060199737548828|4.433836875250563e-05|8.982837607618421e-05|-0.034951478242874146|-1.590256690979004
salinas,11,v4,0.0,0.908,0.952,0.952,7|17|31|61|80|107|108|137|152|154|184,2.3363633155822754|0.8513734340667725|1.9240493774414062|-3.876926257362356e-06|1.434840202331543|9.333658090326935e-05|0.00023335905279964209|4.060199737548828|8.982837607618421e-05|-0.034951478242874146|-1.590256690979004
salinas,10,v4,0.0,0.903,0.948,0.948,7|17|31|61|80|107|108|137|152|154,2.3363633155822754|0.8513734340667725|1.9240493774414062|-3.876926257362356e-06|1.434840202331543|9.333658090326935e-05|0.00023335905279964209|4.060199737548828|8.982837607618421e-05|-0.034951478242874146
salinas,9,v4,0.0,0.903,0.947,0.947,7|17|31|61|80|107|108|137|152,2.3363633155822754|0.8513734340667725|1.9240493774414062|-3.876926257362356e-06|1.434840202331543|9.333658090326935e-05|0.00023335905279964209|4.060199737548828|8.982837607618421e-05
salinas,8,v4,0.0,0.899,0.946,0.946,7|17|31|61|107|108|137|152,2.3363633155822754|0.8513734340667725|1.9240493774414062|-3.876926257362356e-06|9.333658090326935e-05|0.00023335905279964209|4.060199737548828|8.982837607618421e-05
salinas,7,v4,0.0,0.895,0.94,0.94,7|17|31|61|107|108|152,2.3363633155822754|0.8513734340667725|1.9240493774414062|-3.876926257362356e-06|9.333658090326935e-05|0.00023335905279964209|8.982837607618421e-05
salinas,6,v4,0.0,0.881,0.93,0.93,7|17|31|107|108|152,2.3363633155822754|0.8513734340667725|1.9240493774414062|9.333658090326935e-05|0.00023335905279964209|8.982837607618421e-05
salinas,5,v4,0.0,0.88,0.928,0.928,7|17|31|107|152,2.3363633155822754|0.8513734340667725|1.9240493774414062|9.333658090326935e-05|8.982837607618421e-05
indian_pines,30,v5,197.483,0.792,0.743,0.743,5|6|7|8|11|24|28|30|31|34|36|37|38|45|62|67|94|99|116|126|127|130|134|148|159|174|176|178|183|184,1.7093939781188965|1.1368913650512695|3.5715858936309814|0.3980840742588043|0.7386469841003418|-1.1020050048828125|-2.8973774909973145|1.0194629430770874|2.013580083847046|0.8065479397773743|-1.0937589406967163|0.0012125136563554406|-1.926002860069275|-1.1088322401046753|-2.390106201171875|-2.894259452819824|-3.937516689300537|0.5803964138031006|-1.764756202697754|-0.8215225338935852|0.8717151284217834|2.147597312927246|-0.0005835255142301321|0.0004610604664776474|-0.8653175234794617|-1.3462525606155396|-1.1159815788269043|1.4456616640090942|2.561894655227661|2.253664255142212
indian_pines,29,v5,195.083,0.783,0.758,0.758,6|7|8|15|35|36|38|41|49|50|68|94|100|113|116|117|118|121|129|132|137|139|148|156|161|162|168|171|183,1.8237173557281494|-0.0007704732124693692|-1.3540308475494385|1.6240180730819702|1.634582757949829|0.554399847984314|2.9020869731903076|1.9574000835418701|0.0005591317312791944|-0.7876612544059753|-1.3530216217041016|0.7809746861457825|0.00022705295123159885|-1.8769515752792358|-2.1277880668640137|-2.0021462440490723|-3.2273988723754883|-0.9273075461387634|-1.3685959577560425|1.4902408123016357|-1.364556908607483|0.9968506693840027|1.2647987604141235|1.401809573173523|-1.224865436553955|-1.9466854333877563|-0.5133920311927795|-1.247320294380188|1.892494559288025
indian_pines,28,v5,194.924,0.774,0.746,0.746,4|6|7|9|10|18|27|35|40|67|70|94|98|110|124|125|128|131|139|147|148|149|167|168|169|171|174|182,-0.0011951279593631625|-2.6536059379577637|-1.404884934425354|0.0008858901564963162|2.0576112270355225|1.4369354248046875|2.31514835357666|3.0686328411102295|2.9823570251464844|-2.4438893795013428|-1.3885518312454224|2.216412305831909|-1.1092281341552734|2.568850040435791|0.00057845568517223|-1.0836853981018066|1.2350029945373535|-1.1158655881881714|0.7240391373634338|1.2692457437515259|-1.3936946392059326|-0.001135942991822958|1.0331532955169678|-2.168638229370117|0.8500717878341675|0.24310748279094696|3.653402090072632|-1.259751558303833
indian_pines,27,v5,194.104,0.786,0.76,0.76,5|8|15|24|33|36|38|47|49|64|65|69|98|108|116|127|130|136|148|153|154|161|166|170|171|172|181,1.1469084024429321|0.38436082005500793|-1.0396206378936768|-1.4334791898727417|-1.620856523513794|-2.055479049682617|1.1974995136260986|-1.9303098917007446|0.00018964832997880876|-1.7518775463104248|1.465960144996643|-0.7923144102096558|-1.3422877788543701|1.0905097723007202|-2.1634128093719482|-1.3892431259155273|1.4702908992767334|1.4008477926254272|1.1523380279541016|0.00018660718342289329|2.071746826171875|1.5370101928710938|0.0002903849526774138|3.404646873474121|0.6149693727493286|1.3295384645462036|1.6004730463027954
indian_pines,26,v5,194.954,0.764,0.733,0.733,3|7|8|11|26|36|57|58|59|62|63|78|98|99|111|115|122|128|129|148|152|158|169|171|177|189,-0.9997124075889587|-1.0435112714767456|-0.8278815150260925|-1.0141807794570923|1.917624831199646|-1.5486642122268677|3.079184055328369|0.00042285380186513066|-1.6264266967773438|1.2423559427261353|1.1507498025894165|1.0229657888412476|2.2605888843536377|0.9582808613777161|0.00018216908210888505|-0.0006455422844737768|-0.8608509302139282|2.150247573852539|-1.794931411743164|3.1310694217681885|-1.826407790184021|-1.113954782485962|-1.7296777963638306|0.6101140379905701|-1.1209765672683716|-1.7453659772872925
indian_pines,25,v5,193.896,0.762,0.722,0.722,5|7|8|10|16|23|26|30|58|59|98|111|115|116|127|128|131|134|148|149|153|160|161|168|171,-0.0008596759289503098|-1.6034055948257446|0.000229221026529558|1.157820224761963|-0.0002958971308544278|-2.943347692489624|-0.4900560975074768|1.477429747581482|-2.2332797050476074|-1.232306718826294|0.00011020247620763257|1.865559458732605|-2.164365291595459|-1.2065942287445068|-2.803678512573242|0.31673699617385864|-2.563781261444092|-1.5611979961395264|-2.276402711868286|1.3707350492477417|-0.000519897963386029|2.8351733684539795|-0.8054659366607666|0.000123674122733064|-0.0009283418185077608
indian_pines,24,v5,190.818,0.771,0.749,0.749,5|6|8|14|35|37|41|51|57|62|99|111|126|130|135|141|148|159|160|167|168|171|179|184,1.7351170778274536|1.1248255968093872|2.2607319355010986|-1.0054017305374146|-0.9797781705856323|-3.032902479171753|0.9499860405921936|-1.4708526134490967|-2.8304357528686523|-2.0072178840637207|-1.0351818799972534|0.00014980792184360325|0.7756646275520325|-0.8070592880249023|1.5040868520736694|-0.0007591184694319963|2.275125503540039|1.1653919219970703|-1.8323453664779663|1.4292703866958618|-1.9244576692581177|2.035478115081787|-0.0005472172051668167|1.833669900894165
indian_pines,23,v5,187.188,0.769,0.746,0.746,6|7|10|14|23|34|35|36|71|100|119|123|130|131|136|147|154|158|162|165|168|170|187,-2.486661434173584|-0.45721110701560974|1.8609297275543213|1.1520676612854004|-0.00019913321011699736|0.00010772891255328432|-2.238136053085327|0.8464093804359436|2.682272434234619|-0.9432923197746277|0.0004257473337929696|0.5504640340805054|-1.2098902463912964|-0.8659178018569946|-0.00025629522860981524|-1.7012726068496704|-0.000679078686516732|-3.5733516216278076|-1.1311167478561401|-2.5006589889526367|-1.7416659593582153|2.165595293045044|1.7095972299575806
indian_pines,22,v5,0.0,0.76,0.741,0.741,6|7|10|14|34|35|36|71|100|119|123|130|131|136|147|154|158|162|165|168|170|187,-2.486661434173584|-0.45721110701560974|1.8609297275543213|1.1520676612854004|0.00010772891255328432|-2.238136053085327|0.8464093804359436|2.682272434234619|-0.9432923197746277|0.0004257473337929696|0.5504640340805054|-1.2098902463912964|-0.8659178018569946|-0.00025629522860981524|-1.7012726068496704|-0.000679078686516732|-3.5733516216278076|-1.1311167478561401|-2.5006589889526367|-1.7416659593582153|2.165595293045044|1.7095972299575806
indian_pines,21,v5,0.0,0.76,0.741,0.741,6|7|10|14|34|35|36|71|100|119|123|130|131|136|147|154|158|162|165|170|187,-2.486661434173584|-0.45721110701560974|1.8609297275543213|1.1520676612854004|0.00010772891255328432|-2.238136053085327|0.8464093804359436|2.682272434234619|-0.9432923197746277|0.0004257473337929696|0.5504640340805054|-1.2098902463912964|-0.8659178018569946|-0.00025629522860981524|-1.7012726068496704|-0.000679078686516732|-3.5733516216278076|-1.1311167478561401|-2.5006589889526367|2.165595293045044|1.7095972299575806
indian_pines,20,v5,0.0,0.757,0.74,0.74,6|7|10|14|34|35|36|71|100|119|130|131|136|147|154|158|162|165|170|187,-2.486661434173584|-0.45721110701560974|1.8609297275543213|1.1520676612854004|0.00010772891255328432|-2.238136053085327|0.8464093804359436|2.682272434234619|-0.9432923197746277|0.0004257473337929696|-1.2098902463912964|-0.8659178018569946|-0.00025629522860981524|-1.7012726068496704|-0.000679078686516732|-3.5733516216278076|-1.1311167478561401|-2.5006589889526367|2.165595293045044|1.7095972299575806
indian_pines,19,v5,0.0,0.756,0.739,0.739,6|7|10|14|34|35|36|71|100|119|130|131|136|147|154|158|162|165|187,-2.486661434173584|-0.45721110701560974|1.8609297275543213|1.1520676612854004|0.00010772891255328432|-2.238136053085327|0.8464093804359436|2.682272434234619|-0.9432923197746277|0.0004257473337929696|-1.2098902463912964|-0.8659178018569946|-0.00025629522860981524|-1.7012726068496704|-0.000679078686516732|-3.5733516216278076|-1.1311167478561401|-2.5006589889526367|1.7095972299575806
indian_pines,18,v5,0.0,0.756,0.738,0.738,6|7|14|34|35|36|71|100|119|130|131|136|147|154|158|162|165|187,-2.486661434173584|-0.45721110701560974|1.1520676612854004|0.00010772891255328432|-2.238136053085327|0.8464093804359436|2.682272434234619|-0.9432923197746277|0.0004257473337929696|-1.2098902463912964|-0.8659178018569946|-0.00025629522860981524|-1.7012726068496704|-0.000679078686516732|-3.5733516216278076|-1.1311167478561401|-2.5006589889526367|1.7095972299575806
indian_pines,17,v5,0.0,0.753,0.733,0.733,6|7|34|35|36|71|100|119|130|131|136|147|154|158|162|165|187,-2.486661434173584|-0.45721110701560974|0.00010772891255328432|-2.238136053085327|0.8464093804359436|2.682272434234619|-0.9432923197746277|0.0004257473337929696|-1.2098902463912964|-0.8659178018569946|-0.00025629522860981524|-1.7012726068496704|-0.000679078686516732|-3.5733516216278076|-1.1311167478561401|-2.5006589889526367|1.7095972299575806
indian_pines,16,v5,0.0,0.741,0.722,0.722,6|7|35|36|71|100|119|130|131|136|147|154|158|162|165|187,-2.486661434173584|-0.45721110701560974|-2.238136053085327|0.8464093804359436|2.682272434234619|-0.9432923197746277|0.0004257473337929696|-1.2098902463912964|-0.8659178018569946|-0.00025629522860981524|-1.7012726068496704|-0.000679078686516732|-3.5733516216278076|-1.1311167478561401|-2.5006589889526367|1.7095972299575806
indian_pines,15,v5,0.0,0.736,0.719,0.719,6|7|35|36|71|100|119|130|131|136|154|158|162|165|187,-2.486661434173584|-0.45721110701560974|-2.238136053085327|0.8464093804359436|2.682272434234619|-0.9432923197746277|0.0004257473337929696|-1.2098902463912964|-0.8659178018569946|-0.00025629522860981524|-0.000679078686516732|-3.5733516216278076|-1.1311167478561401|-2.5006589889526367|1.7095972299575806
indian_pines,14,v5,0.0,0.737,0.719,0.719,6|7|35|36|71|100|119|130|131|136|154|158|162|187,-2.486661434173584|-0.45721110701560974|-2.238136053085327|0.8464093804359436|2.682272434234619|-0.9432923197746277|0.0004257473337929696|-1.2098902463912964|-0.8659178018569946|-0.00025629522860981524|-0.000679078686516732|-3.5733516216278076|-1.1311167478561401|1.7095972299575806
indian_pines,13,v5,0.0,0.727,0.705,0.705,6|7|35|36|71|119|130|131|136|154|158|162|187,-2.486661434173584|-0.45721110701560974|-2.238136053085327|0.8464093804359436|2.682272434234619|0.0004257473337929696|-1.2098902463912964|-0.8659178018569946|-0.00025629522860981524|-0.000679078686516732|-3.5733516216278076|-1.1311167478561401|1.7095972299575806
indian_pines,12,v5,0.0,0.726,0.703,0.703,6|7|35|36|71|119|130|136|154|158|162|187,-2.486661434173584|-0.45721110701560974|-2.238136053085327|0.8464093804359436|2.682272434234619|0.0004257473337929696|-1.2098902463912964|-0.00025629522860981524|-0.000679078686516732|-3.5733516216278076|-1.1311167478561401|1.7095972299575806
indian_pines,11,v5,0.0,0.73,0.709,0.709,6|7|35|36|71|119|130|136|154|158|162,-2.486661434173584|-0.45721110701560974|-2.238136053085327|0.8464093804359436|2.682272434234619|0.0004257473337929696|-1.2098902463912964|-0.00025629522860981524|-0.000679078686516732|-3.5733516216278076|-1.1311167478561401
indian_pines,10,v5,191.851,0.75,0.725,0.725,8|23|50|63|69|124|127|153|158|169,-0.0023994629736989737|-0.008164762519299984|0.014559678733348846|0.0003463567700237036|-0.0035037773195654154|0.6849537491798401|-0.013381089083850384|-0.008371316827833652|0.0024580981116741896|-0.014494409784674644
indian_pines,9,v5,0.0,0.751,0.722,0.722,8|23|50|63|69|124|127|153|158,-0.0023994629736989737|-0.008164762519299984|0.014559678733348846|0.0003463567700237036|-0.0035037773195654154|0.6849537491798401|-0.013381089083850384|-0.008371316827833652|0.0024580981116741896
indian_pines,8,v5,0.0,0.75,0.719,0.719,8|23|50|63|69|127|153|158,-0.0023994629736989737|-0.008164762519299984|0.014559678733348846|0.0003463567700237036|-0.0035037773195654154|-0.013381089083850384|-0.008371316827833652|0.0024580981116741896
indian_pines,7,v5,0.0,0.754,0.719,0.719,8|23|50|63|69|127|158,-0.0023994629736989737|-0.008164762519299984|0.014559678733348846|0.0003463567700237036|-0.0035037773195654154|-0.013381089083850384|0.0024580981116741896
indian_pines,6,v5,0.0,0.744,0.695,0.695,8|23|63|69|127|158,-0.0023994629736989737|-0.008164762519299984|0.0003463567700237036|-0.0035037773195654154|-0.013381089083850384|0.0024580981116741896
indian_pines,5,v5,0.0,0.675,0.612,0.612,8|23|63|69|158,-0.0023994629736989737|-0.008164762519299984|0.0003463567700237036|-0.0035037773195654154|0.0024580981116741896
paviaU,30,v5,1404.64,0.92,0.895,0.895,16|20|23|27|30|39|43|46|51|54|57|58|60|62|63|64|67|70|72|75|76|79|82|84|86|92|93|98|100|101,-0.00033280602656304836|0.7426391243934631|0.0003658499917946756|0.0006521451869048178|-0.6321558952331543|0.7528517842292786|6.215934990905225e-05|0.000330943992594257|0.9270971417427063|-0.2972308099269867|0.0005888224695809186|-0.0003871000080835074|1.2267316579818726|0.5649856328964233|1.4780831336975098|1.1357685327529907|-0.0007259445847012103|0.8031728863716125|0.0006248197169043124|-0.2874539792537689|0.00044286801130510867|0.37522366642951965|0.18827645480632782|0.41428330540657043|-0.0004987556021660566|-0.6659480929374695|-1.684687231318094e-05|1.1946693658828735|-1.0785108804702759|0.9091684818267822
paviaU,29,v5,0.0,0.92,0.894,0.894,20|23|27|30|39|43|46|51|54|57|58|60|62|63|64|67|70|72|75|76|79|82|84|86|92|93|98|100|101,0.7426391243934631|0.0003658499917946756|0.0006521451869048178|-0.6321558952331543|0.7528517842292786|6.215934990905225e-05|0.000330943992594257|0.9270971417427063|-0.2972308099269867|0.0005888224695809186|-0.0003871000080835074|1.2267316579818726|0.5649856328964233|1.4780831336975098|1.1357685327529907|-0.0007259445847012103|0.8031728863716125|0.0006248197169043124|-0.2874539792537689|0.00044286801130510867|0.37522366642951965|0.18827645480632782|0.41428330540657043|-0.0004987556021660566|-0.6659480929374695|-1.684687231318094e-05|1.1946693658828735|-1.0785108804702759|0.9091684818267822
paviaU,28,v5,0.0,0.918,0.893,0.893,23|27|30|39|43|46|51|54|57|58|60|62|63|64|67|70|72|75|76|79|82|84|86|92|93|98|100|101,0.0003658499917946756|0.0006521451869048178|-0.6321558952331543|0.7528517842292786|6.215934990905225e-05|0.000330943992594257|0.9270971417427063|-0.2972308099269867|0.0005888224695809186|-0.0003871000080835074|1.2267316579818726|0.5649856328964233|1.4780831336975098|1.1357685327529907|-0.0007259445847012103|0.8031728863716125|0.0006248197169043124|-0.2874539792537689|0.00044286801130510867|0.37522366642951965|0.18827645480632782|0.41428330540657043|-0.0004987556021660566|-0.6659480929374695|-1.684687231318094e-05|1.1946693658828735|-1.0785108804702759|0.9091684818267822
paviaU,27,v5,0.0,0.918,0.893,0.893,23|27|30|39|43|46|51|54|57|58|62|63|64|67|70|72|75|76|79|82|84|86|92|93|98|100|101,0.0003658499917946756|0.0006521451869048178|-0.6321558952331543|0.7528517842292786|6.215934990905225e-05|0.000330943992594257|0.9270971417427063|-0.2972308099269867|0.0005888224695809186|-0.0003871000080835074|0.5649856328964233|1.4780831336975098|1.1357685327529907|-0.0007259445847012103|0.8031728863716125|0.0006248197169043124|-0.2874539792537689|0.00044286801130510867|0.37522366642951965|0.18827645480632782|0.41428330540657043|-0.0004987556021660566|-0.6659480929374695|-1.684687231318094e-05|1.1946693658828735|-1.0785108804702759|0.9091684818267822
paviaU,26,v5,0.0,0.919,0.894,0.894,23|30|39|43|46|51|54|57|58|62|63|64|67|70|72|75|76|79|82|84|86|92|93|98|100|101,0.0003658499917946756|-0.6321558952331543|0.7528517842292786|6.215934990905225e-05|0.000330943992594257|0.9270971417427063|-0.2972308099269867|0.0005888224695809186|-0.0003871000080835074|0.5649856328964233|1.4780831336975098|1.1357685327529907|-0.0007259445847012103|0.8031728863716125|0.0006248197169043124|-0.2874539792537689|0.00044286801130510867|0.37522366642951965|0.18827645480632782|0.41428330540657043|-0.0004987556021660566|-0.6659480929374695|-1.684687231318094e-05|1.1946693658828735|-1.0785108804702759|0.9091684818267822
paviaU,25,v5,0.0,0.919,0.894,0.894,23|30|39|43|46|51|54|57|58|62|63|64|67|70|72|76|79|82|84|86|92|93|98|100|101,0.0003658499917946756|-0.6321558952331543|0.7528517842292786|6.215934990905225e-05|0.000330943992594257|0.9270971417427063|-0.2972308099269867|0.0005888224695809186|-0.0003871000080835074|0.5649856328964233|1.4780831336975098|1.1357685327529907|-0.0007259445847012103|0.8031728863716125|0.0006248197169043124|0.00044286801130510867|0.37522366642951965|0.18827645480632782|0.41428330540657043|-0.0004987556021660566|-0.6659480929374695|-1.684687231318094e-05|1.1946693658828735|-1.0785108804702759|0.9091684818267822
paviaU,24,v5,0.0,0.919,0.894,0.894,23|30|43|46|51|54|57|58|62|63|64|67|70|72|76|79|82|84|86|92|93|98|100|101,0.0003658499917946756|-0.6321558952331543|6.215934990905225e-05|0.000330943992594257|0.9270971417427063|-0.2972308099269867|0.0005888224695809186|-0.0003871000080835074|0.5649856328964233|1.4780831336975098|1.1357685327529907|-0.0007259445847012103|0.8031728863716125|0.0006248197169043124|0.00044286801130510867|0.37522366642951965|0.18827645480632782|0.41428330540657043|-0.0004987556021660566|-0.6659480929374695|-1.684687231318094e-05|1.1946693658828735|-1.0785108804702759|0.9091684818267822
paviaU,23,v5,0.0,0.919,0.894,0.894,23|30|43|46|51|54|57|58|62|64|67|70|72|76|79|82|84|86|92|93|98|100|101,0.0003658499917946756|-0.6321558952331543|6.215934990905225e-05|0.000330943992594257|0.9270971417427063|-0.2972308099269867|0.0005888224695809186|-0.0003871000080835074|0.5649856328964233|1.1357685327529907|-0.0007259445847012103|0.8031728863716125|0.0006248197169043124|0.00044286801130510867|0.37522366642951965|0.18827645480632782|0.41428330540657043|-0.0004987556021660566|-0.6659480929374695|-1.684687231318094e-05|1.1946693658828735|-1.0785108804702759|0.9091684818267822
paviaU,22,v5,0.0,0.92,0.895,0.895,23|30|43|46|51|54|57|62|64|67|70|72|76|79|82|84|86|92|93|98|100|101,0.0003658499917946756|-0.6321558952331543|6.215934990905225e-05|0.000330943992594257|0.9270971417427063|-0.2972308099269867|0.0005888224695809186|0.5649856328964233|1.1357685327529907|-0.0007259445847012103|0.8031728863716125|0.0006248197169043124|0.00044286801130510867|0.37522366642951965|0.18827645480632782|0.41428330540657043|-0.0004987556021660566|-0.6659480929374695|-1.684687231318094e-05|1.1946693658828735|-1.0785108804702759|0.9091684818267822
paviaU,21,v5,0.0,0.919,0.893,0.893,23|30|43|46|51|54|57|62|64|70|72|76|79|82|84|86|92|93|98|100|101,0.0003658499917946756|-0.6321558952331543|6.215934990905225e-05|0.000330943992594257|0.9270971417427063|-0.2972308099269867|0.0005888224695809186|0.5649856328964233|1.1357685327529907|0.8031728863716125|0.0006248197169043124|0.00044286801130510867|0.37522366642951965|0.18827645480632782|0.41428330540657043|-0.0004987556021660566|-0.6659480929374695|-1.684687231318094e-05|1.1946693658828735|-1.0785108804702759|0.9091684818267822
paviaU,20,v5,1365.034,0.923,0.899,0.899,18|19|25|40|44|53|61|62|63|64|67|69|71|75|78|82|84|87|92|100,1.3352079391479492|7.009493856457993e-05|0.2849138081073761|1.261138916015625|0.0007396019645966589|0.4023562967777252|-0.7670127153396606|-0.0005654484266415238|0.0002586518821772188|-0.0010560810333117843|0.6841828227043152|0.4055633544921875|1.045701503753662|-0.001331094652414322|-0.9031223654747009|-0.00045167619828134775|-0.0005032838671468198|-0.0009475344559177756|-1.3004553318023682|0.6469256281852722
paviaU,19,v5,0.0,0.923,0.899,0.899,19|25|40|44|53|61|62|63|64|67|69|71|75|78|82|84|87|92|100,7.009493856457993e-05|0.2849138081073761|1.261138916015625|0.0007396019645966589|0.4023562967777252|-0.7670127153396606|-0.0005654484266415238|0.0002586518821772188|-0.0010560810333117843|0.6841828227043152|0.4055633544921875|1.045701503753662|-0.001331094652414322|-0.9031223654747009|-0.00045167619828134775|-0.0005032838671468198|-0.0009475344559177756|-1.3004553318023682|0.6469256281852722
