dataset,target_size,algorithm,time,oa,aa,k,selected_features,fold
indian_pines,23,v6,0.0,0.8,0.776,0.772,6|7|8|9|21|23|24|25|28|29|33|34|35|36|37|38|56|74|101|127|147|148|172,8
indian_pines,22,v6,0.0,0.789,0.768,0.759,6|7|8|9|21|23|24|25|28|29|33|34|35|36|37|38|74|101|127|147|148|172,8
indian_pines,21,v6,0.0,0.798,0.748,0.769,6|7|8|21|23|24|25|28|29|33|34|35|36|37|38|74|101|127|147|148|172,8
indian_pines,20,v6,0.0,0.785,0.742,0.755,6|7|8|21|23|24|25|28|29|33|34|35|36|37|38|74|127|147|148|172,8
indian_pines,19,v6,0.0,0.775,0.707,0.744,6|7|8|21|23|24|25|28|29|33|34|35|36|37|38|74|127|148|172,8
indian_pines,18,v6,0.0,0.778,0.709,0.747,6|7|21|23|24|25|28|29|33|34|35|36|37|38|74|127|148|172,8
indian_pines,17,v6,0.0,0.744,0.672,0.708,6|7|21|23|24|25|28|29|33|34|35|36|37|38|74|148|172,8
indian_pines,16,v6,0.0,0.747,0.689,0.711,6|7|21|23|24|25|29|33|34|35|36|37|38|74|148|172,8
indian_pines,15,v6,0.0,0.748,0.686,0.712,6|7|21|23|24|25|29|33|34|35|37|38|74|148|172,8
indian_pines,14,v6,0.0,0.746,0.69,0.71,6|7|21|24|25|29|33|34|35|37|38|74|148|172,8
indian_pines,13,v6,0.0,0.735,0.681,0.697,6|21|24|25|29|33|34|35|37|38|74|148|172,8
indian_pines,12,v6,0.0,0.736,0.681,0.698,6|21|24|25|29|33|34|35|37|38|74|148,8
indian_pines,11,v6,0.0,0.747,0.699,0.711,6|21|24|29|33|34|35|37|38|74|148,8
indian_pines,10,v6,0.0,0.738,0.659,0.701,6|21|24|29|33|34|35|37|38|148,8
indian_pines,9,v6,0.0,0.745,0.665,0.709,6|24|29|33|34|35|37|38|148,8
indian_pines,8,v6,0.0,0.733,0.643,0.695,6|24|29|33|34|37|38|148,8
indian_pines,7,v6,0.0,0.728,0.653,0.689,6|24|33|34|37|38|148,8
indian_pines,6,v6,0.0,0.707,0.627,0.664,6|33|34|37|38|148,8
indian_pines,5,v6,0.0,0.69,0.588,0.644,6|33|37|38|148,8
indian_pines,30,v6,203.007,0.835,0.851,0.812,2|5|6|7|8|17|19|21|23|24|25|29|33|34|37|38|40|41|43|45|56|57|70|74|99|127|148|172|175|178,9
indian_pines,29,v6,0.0,0.834,0.851,0.81,2|5|6|7|8|17|19|21|24|25|29|33|34|37|38|40|41|43|45|56|57|70|74|99|127|148|172|175|178,9
indian_pines,28,v6,0.0,0.832,0.848,0.809,2|5|6|7|8|17|19|21|24|25|29|33|34|37|38|40|41|43|45|56|57|74|99|127|148|172|175|178,9
indian_pines,27,v6,0.0,0.833,0.85,0.81,2|5|6|7|8|17|19|21|24|25|29|33|34|37|38|40|41|43|56|57|74|99|127|148|172|175|178,9
indian_pines,26,v6,0.0,0.828,0.846,0.804,2|5|6|7|8|17|19|21|24|25|29|33|34|37|38|40|41|43|57|74|99|127|148|172|175|178,9
indian_pines,25,v6,0.0,0.838,0.852,0.815,2|5|6|7|8|17|19|21|24|25|29|33|34|37|38|40|41|43|57|99|127|148|172|175|178,9
indian_pines,24,v6,0.0,0.834,0.848,0.81,2|5|6|7|8|17|19|21|24|25|29|33|34|37|38|40|41|43|57|99|127|148|172|175,9
indian_pines,23,v6,0.0,0.826,0.842,0.801,2|5|6|7|8|19|21|24|25|29|33|34|37|38|40|41|43|57|99|127|148|172|175,9
indian_pines,22,v6,0.0,0.835,0.849,0.811,5|6|7|8|19|21|24|25|29|33|34|37|38|40|41|43|57|99|127|148|172|175,9
indian_pines,21,v6,0.0,0.825,0.84,0.8,5|6|7|8|19|21|24|25|29|33|34|37|38|40|41|43|99|127|148|172|175,9
indian_pines,20,v6,0.0,0.824,0.839,0.799,5|6|7|8|19|21|24|25|29|33|34|37|38|40|41|99|127|148|172|175,9
indian_pines,19,v6,0.0,0.806,0.814,0.779,5|6|7|8|19|21|24|25|29|33|34|37|38|40|41|99|127|148|172,9
indian_pines,18,v6,0.0,0.813,0.817,0.787,5|6|7|8|19|21|24|25|29|33|34|37|38|40|99|127|148|172,9
indian_pines,17,v6,0.0,0.794,0.806,0.765,5|6|7|8|19|21|24|25|29|33|34|37|38|40|99|127|148,9
indian_pines,16,v6,0.0,0.785,0.794,0.754,5|6|7|8|19|21|24|25|29|33|34|37|38|40|99|148,9
indian_pines,15,v6,0.0,0.792,0.802,0.763,5|6|7|8|19|24|25|29|33|34|37|38|40|99|148,9
indian_pines,14,v6,0.0,0.74,0.727,0.702,5|6|7|8|19|24|25|29|33|34|37|38|40|148,9
indian_pines,13,v6,0.0,0.742,0.756,0.704,5|6|7|8|19|24|29|33|34|37|38|40|148,9
indian_pines,12,v6,0.0,0.753,0.782,0.717,5|6|8|19|24|29|33|34|37|38|40|148,9
indian_pines,11,v6,0.0,0.746,0.75,0.709,6|8|19|24|29|33|34|37|38|40|148,9
indian_pines,10,v6,0.0,0.745,0.727,0.708,6|8|24|29|33|34|37|38|40|148,9
indian_pines,9,v6,0.0,0.688,0.645,0.641,6|8|24|29|33|34|37|38|40,9
indian_pines,8,v6,0.0,0.67,0.651,0.62,6|8|29|33|34|37|38|40,9
indian_pines,7,v6,0.0,0.673,0.668,0.623,6|8|29|33|34|37|38,9
indian_pines,6,v6,0.0,0.661,0.654,0.608,6|29|33|34|37|38,9
indian_pines,5,v6,0.0,0.637,0.587,0.579,6|33|34|37|38,9
