dataset,target_size,algorithm,time,oa,aa,k,selected_features,fold
indian_pines,23,v0,0.0,0.733,0.669,0.696,0|1|3|5|6|7|8|10|16|19|28|65|68|111|120|122|127|134|159|164|169|181|197,8
indian_pines,22,v0,0.0,0.735,0.68,0.698,0|1|3|5|6|7|8|10|16|19|28|65|68|111|120|122|127|134|159|164|169|181,8
indian_pines,21,v0,0.0,0.738,0.674,0.701,0|1|3|5|6|7|8|10|16|19|28|65|111|120|122|127|134|159|164|169|181,8
indian_pines,20,v0,0.0,0.731,0.658,0.694,0|1|3|5|6|7|8|10|16|19|28|65|120|122|127|134|159|164|169|181,8
indian_pines,19,v0,0.0,0.737,0.66,0.7,0|1|3|5|6|7|8|10|16|19|28|65|120|122|127|134|159|164|169,8
indian_pines,18,v0,0.0,0.732,0.648,0.695,0|1|3|5|6|7|8|10|16|19|28|65|122|127|134|159|164|169,8
indian_pines,17,v0,0.0,0.737,0.649,0.7,0|3|5|6|7|8|10|16|19|28|65|122|127|134|159|164|169,8
indian_pines,16,v0,0.0,0.735,0.646,0.698,0|3|5|6|7|8|10|16|19|28|65|122|134|159|164|169,8
indian_pines,15,v0,0.0,0.725,0.639,0.688,0|3|5|6|7|8|10|16|19|28|65|134|159|164|169,8
indian_pines,14,v0,0.0,0.684,0.602,0.64,0|3|5|6|7|8|10|16|19|28|134|159|164|169,8
indian_pines,13,v0,0.0,0.624,0.538,0.57,0|3|5|6|7|8|10|16|19|28|159|164|169,8
indian_pines,12,v0,0.0,0.638,0.548,0.585,0|3|5|6|8|10|16|19|28|159|164|169,8
indian_pines,11,v0,0.0,0.633,0.547,0.58,0|3|5|6|8|16|19|28|159|164|169,8
indian_pines,10,v0,0.0,0.618,0.506,0.563,0|3|5|6|8|16|19|159|164|169,8
indian_pines,9,v0,0.0,0.619,0.504,0.563,0|3|5|6|8|16|19|159|169,8
indian_pines,8,v0,0.0,0.624,0.515,0.569,0|3|6|8|16|19|159|169,8
indian_pines,7,v0,0.0,0.605,0.493,0.546,0|3|6|8|16|159|169,8
indian_pines,6,v0,0.0,0.643,0.549,0.589,3|6|8|16|159|169,8
indian_pines,5,v0,0.0,0.594,0.481,0.527,3|6|8|16|159,8
indian_pines,30,v0,140.43,0.79,0.749,0.76,4|5|6|7|8|16|19|20|21|26|28|29|33|43|46|51|63|73|105|109|118|120|122|134|164|166|169|186|189|197,9
indian_pines,29,v0,0.0,0.789,0.752,0.759,4|5|6|7|8|16|19|20|21|26|28|29|33|43|46|51|63|105|109|118|120|122|134|164|166|169|186|189|197,9
indian_pines,28,v0,0.0,0.787,0.746,0.757,4|5|6|7|8|16|19|20|21|26|28|29|33|43|46|63|105|109|118|120|122|134|164|166|169|186|189|197,9
indian_pines,27,v0,0.0,0.792,0.779,0.763,4|5|6|7|8|16|19|21|26|28|29|33|43|46|63|105|109|118|120|122|134|164|166|169|186|189|197,9
indian_pines,26,v0,0.0,0.795,0.776,0.766,4|5|6|7|8|16|19|21|26|28|29|33|46|63|105|109|118|120|122|134|164|166|169|186|189|197,9
indian_pines,25,v0,0.0,0.782,0.767,0.751,4|5|6|7|8|16|19|21|26|28|29|33|46|63|109|118|120|122|134|164|166|169|186|189|197,9
indian_pines,24,v0,0.0,0.804,0.81,0.777,4|5|6|7|8|16|19|21|26|28|29|33|46|63|109|118|120|122|134|164|166|169|186|189,9
indian_pines,23,v0,0.0,0.808,0.815,0.781,4|5|6|7|8|16|19|21|26|28|29|33|46|63|109|120|122|134|164|166|169|186|189,9
indian_pines,22,v0,0.0,0.793,0.786,0.764,4|5|6|7|8|16|19|21|26|28|29|33|46|109|120|122|134|164|166|169|186|189,9
indian_pines,21,v0,0.0,0.792,0.765,0.763,4|5|6|7|8|16|19|21|26|28|29|46|109|120|122|134|164|166|169|186|189,9
indian_pines,20,v0,0.0,0.792,0.765,0.763,4|5|6|7|8|16|19|26|28|29|46|109|120|122|134|164|166|169|186|189,9
indian_pines,19,v0,0.0,0.788,0.76,0.758,4|5|6|7|8|16|19|26|28|29|46|109|120|122|164|166|169|186|189,9
indian_pines,18,v0,0.0,0.791,0.76,0.762,4|5|6|7|8|16|19|26|28|29|46|109|120|122|164|166|169|186,9
indian_pines,17,v0,0.0,0.788,0.791,0.758,4|5|6|7|8|16|19|26|28|29|46|109|120|122|164|166|169,9
indian_pines,16,v0,0.0,0.781,0.755,0.749,4|5|6|7|8|16|19|26|28|29|46|109|120|122|164|166,9
indian_pines,15,v0,0.0,0.784,0.74,0.753,4|5|6|7|8|16|19|26|28|29|46|109|120|122|164,9
indian_pines,14,v0,0.0,0.777,0.755,0.745,4|5|6|7|8|16|19|26|28|29|46|120|122|164,9
indian_pines,13,v0,0.0,0.782,0.79,0.75,4|5|6|7|8|16|26|28|29|46|120|122|164,9
indian_pines,12,v0,0.0,0.766,0.755,0.732,4|5|6|7|8|16|26|28|29|46|120|164,9
indian_pines,11,v0,0.0,0.736,0.743,0.698,4|5|6|7|8|16|26|28|29|120|164,9
indian_pines,10,v0,0.0,0.649,0.618,0.595,4|5|6|7|8|16|26|28|29|164,9
indian_pines,9,v0,0.0,0.646,0.602,0.592,4|5|6|7|8|16|26|29|164,9
indian_pines,8,v0,0.0,0.588,0.502,0.521,4|5|6|7|8|16|26|29,9
indian_pines,7,v0,0.0,0.525,0.389,0.439,4|5|6|7|8|26|29,9
indian_pines,6,v0,0.0,0.535,0.403,0.451,4|5|7|8|26|29,9
indian_pines,5,v0,0.0,0.528,0.39,0.442,4|5|7|8|29,9
