dataset,target_size,algorithm,time,oa,aa,k,selected_features,fold
indian_pines,23,v1,0.0,0.785,0.737,0.754,4|5|6|8|16|19|24|29|30|33|42|51|66|109|122|166|168|169|171|174|179|186|189,8
indian_pines,22,v1,0.0,0.756,0.731,0.721,4|5|6|8|16|19|24|29|30|33|42|51|66|109|166|168|169|171|174|179|186|189,8
indian_pines,21,v1,0.0,0.761,0.713,0.728,4|5|6|8|16|19|24|29|30|33|42|51|66|109|166|168|169|171|174|179|189,8
indian_pines,20,v1,0.0,0.769,0.733,0.736,4|5|6|8|16|19|24|29|30|33|42|51|66|166|168|169|171|174|179|189,8
indian_pines,19,v1,0.0,0.767,0.704,0.734,4|5|6|8|16|19|24|29|30|33|42|51|66|166|168|171|174|179|189,8
indian_pines,18,v1,0.0,0.754,0.677,0.719,4|5|6|8|16|19|24|29|30|33|42|51|166|168|171|174|179|189,8
indian_pines,17,v1,0.0,0.759,0.678,0.724,5|6|8|16|19|24|29|30|33|42|51|166|168|171|174|179|189,8
indian_pines,16,v1,0.0,0.755,0.673,0.719,5|6|8|16|19|24|29|30|33|42|51|168|171|174|179|189,8
indian_pines,15,v1,0.0,0.743,0.664,0.706,5|6|8|16|19|24|29|30|42|51|168|171|174|179|189,8
indian_pines,14,v1,0.0,0.73,0.621,0.691,5|6|8|16|19|24|29|30|42|168|171|174|179|189,8
indian_pines,13,v1,0.0,0.732,0.639,0.693,5|6|8|16|19|24|29|30|42|171|174|179|189,8
indian_pines,12,v1,0.0,0.727,0.64,0.688,5|6|8|16|19|24|30|42|171|174|179|189,8
indian_pines,11,v1,0.0,0.73,0.628,0.691,5|6|8|16|19|24|30|42|171|174|179,8
indian_pines,10,v1,0.0,0.726,0.622,0.687,5|6|8|16|19|24|42|171|174|179,8
indian_pines,9,v1,0.0,0.685,0.591,0.64,5|6|8|16|19|24|42|174|179,8
indian_pines,8,v1,0.0,0.678,0.581,0.631,5|6|8|16|19|42|174|179,8
indian_pines,7,v1,0.0,0.641,0.525,0.588,5|6|8|16|19|174|179,8
indian_pines,6,v1,0.0,0.584,0.447,0.52,5|6|8|19|174|179,8
indian_pines,5,v1,0.0,0.562,0.42,0.493,5|6|8|19|174,8
indian_pines,30,v1,156.474,0.819,0.83,0.794,0|3|5|6|8|10|13|16|19|26|29|34|38|42|76|101|122|126|132|148|159|164|169|173|175|181|184|186|189|195,9
indian_pines,29,v1,0.0,0.82,0.83,0.795,0|3|5|6|8|10|13|16|19|26|29|34|38|42|76|101|126|132|148|159|164|169|173|175|181|184|186|189|195,9
indian_pines,28,v1,0.0,0.815,0.826,0.788,0|3|5|6|8|10|13|16|19|26|29|34|38|42|76|101|126|132|148|159|164|169|175|181|184|186|189|195,9
indian_pines,27,v1,0.0,0.807,0.813,0.78,0|3|5|6|8|10|13|16|19|26|29|34|38|42|76|101|126|148|159|164|169|175|181|184|186|189|195,9
indian_pines,26,v1,0.0,0.804,0.812,0.776,0|5|6|8|10|13|16|19|26|29|34|38|42|76|101|126|148|159|164|169|175|181|184|186|189|195,9
indian_pines,25,v1,0.0,0.823,0.862,0.799,0|5|6|8|10|13|16|19|26|29|34|38|42|101|126|148|159|164|169|175|181|184|186|189|195,9
indian_pines,24,v1,0.0,0.794,0.809,0.764,0|5|6|8|10|13|16|19|26|29|34|38|42|101|148|159|164|169|175|181|184|186|189|195,9
indian_pines,23,v1,0.0,0.793,0.819,0.763,0|5|6|8|10|13|16|19|29|34|38|42|101|148|159|164|169|175|181|184|186|189|195,9
indian_pines,22,v1,0.0,0.759,0.748,0.725,0|5|6|8|10|13|16|19|29|38|42|101|148|159|164|169|175|181|184|186|189|195,9
indian_pines,21,v1,0.0,0.747,0.727,0.711,0|5|6|8|10|13|16|19|29|38|42|101|159|164|169|175|181|184|186|189|195,9
indian_pines,20,v1,0.0,0.744,0.722,0.707,0|5|6|8|10|13|16|19|29|38|42|101|159|169|175|181|184|186|189|195,9
indian_pines,19,v1,0.0,0.747,0.736,0.711,0|5|6|8|10|13|16|19|29|38|42|101|159|169|175|181|184|186|189,9
indian_pines,18,v1,0.0,0.752,0.76,0.716,0|5|6|8|10|13|16|19|29|38|42|101|159|169|181|184|186|189,9
indian_pines,17,v1,0.0,0.746,0.755,0.709,0|5|6|8|10|13|16|19|29|38|42|101|159|169|181|184|189,9
indian_pines,16,v1,0.0,0.754,0.759,0.719,0|5|6|8|10|13|16|19|29|38|42|101|159|169|181|189,9
indian_pines,15,v1,0.0,0.752,0.738,0.716,0|5|6|8|10|13|16|19|29|38|42|101|159|169|189,9
indian_pines,14,v1,0.0,0.712,0.634,0.671,0|5|6|8|10|13|16|19|29|38|42|159|169|189,9
indian_pines,13,v1,0.0,0.702,0.634,0.66,0|5|6|8|10|13|16|19|29|38|42|159|169,9
indian_pines,12,v1,0.0,0.729,0.656,0.689,5|6|8|10|13|16|19|29|38|42|159|169,9
indian_pines,11,v1,0.0,0.692,0.628,0.646,5|6|8|10|13|16|19|29|38|42|159,9
indian_pines,10,v1,0.0,0.649,0.568,0.595,5|6|8|10|13|16|19|29|38|42,9
indian_pines,9,v1,0.0,0.652,0.568,0.599,5|6|8|13|16|19|29|38|42,9
indian_pines,8,v1,0.0,0.655,0.553,0.602,5|6|8|13|19|29|38|42,9
indian_pines,7,v1,0.0,0.634,0.539,0.577,5|6|8|13|19|29|42,9
indian_pines,6,v1,0.0,0.574,0.448,0.5,5|6|8|13|19|29,9
indian_pines,5,v1,0.0,0.544,0.423,0.459,5|6|8|13|19,9
