dataset,target_size,algorithm,time,oa,aa,k,selected_features,fold
indian_pines,23,v12,0.0,0.772,0.702,0.74,3|4|6|8|10|16|19|24|26|43|65|104|120|122|139|159|169|174|179|181|186|189|197,8
indian_pines,22,v12,0.0,0.766,0.679,0.733,3|4|6|8|10|16|19|24|26|43|65|104|120|122|159|169|174|179|181|186|189|197,8
indian_pines,21,v12,0.0,0.767,0.712,0.733,3|4|6|8|10|16|19|24|26|43|65|104|120|122|159|169|174|181|186|189|197,8
indian_pines,20,v12,0.0,0.766,0.693,0.733,3|4|6|8|10|16|19|24|43|65|104|120|122|159|169|174|181|186|189|197,8
indian_pines,19,v12,0.0,0.767,0.701,0.733,3|4|6|8|10|16|19|24|43|65|120|122|159|169|174|181|186|189|197,8
indian_pines,18,v12,0.0,0.758,0.694,0.724,3|4|6|8|10|16|19|24|43|65|120|122|159|169|174|186|189|197,8
indian_pines,17,v12,0.0,0.755,0.689,0.72,3|4|6|8|10|16|19|24|43|65|122|159|169|174|186|189|197,8
indian_pines,16,v12,0.0,0.746,0.682,0.71,3|4|6|8|16|19|24|43|65|122|159|169|174|186|189|197,8
indian_pines,15,v12,0.0,0.723,0.623,0.683,3|4|6|8|16|19|24|43|122|159|169|174|186|189|197,8
indian_pines,14,v12,0.0,0.753,0.674,0.718,3|4|6|8|16|19|24|43|122|159|169|174|186|189,8
indian_pines,13,v12,0.0,0.743,0.668,0.706,3|4|6|8|16|19|43|122|159|169|174|186|189,8
indian_pines,12,v12,0.0,0.748,0.667,0.712,3|4|6|8|16|19|43|122|159|169|174|189,8
indian_pines,11,v12,0.0,0.707,0.61,0.665,3|4|6|8|16|19|122|159|169|174|189,8
indian_pines,10,v12,0.0,0.722,0.602,0.681,3|4|6|8|16|19|122|159|174|189,8
indian_pines,9,v12,0.0,0.705,0.604,0.663,3|4|6|8|16|19|122|159|189,8
indian_pines,8,v12,0.0,0.709,0.588,0.667,3|4|6|8|16|19|122|159,8
indian_pines,7,v12,0.0,0.687,0.606,0.639,3|4|6|8|16|122|159,8
indian_pines,6,v12,0.0,0.582,0.459,0.517,3|4|6|8|16|122,8
indian_pines,5,v12,0.0,0.517,0.376,0.425,3|4|6|8|16,8
indian_pines,30,v12,160.877,0.811,0.815,0.785,4|5|6|7|8|10|13|16|21|26|28|29|46|51|115|117|118|120|122|124|125|127|131|134|147|167|169|174|189|191,9
indian_pines,29,v12,0.0,0.808,0.81,0.781,4|5|6|7|8|10|13|16|21|26|28|29|46|51|115|117|120|122|124|125|127|131|134|147|167|169|174|189|191,9
indian_pines,28,v12,0.0,0.808,0.81,0.781,4|5|6|7|8|10|13|16|21|26|28|29|46|51|117|120|122|124|125|127|131|134|147|167|169|174|189|191,9
indian_pines,27,v12,0.0,0.806,0.809,0.779,4|5|6|7|8|10|13|16|21|26|28|29|46|51|117|120|122|125|127|131|134|147|167|169|174|189|191,9
indian_pines,26,v12,0.0,0.804,0.803,0.777,4|5|6|7|8|10|13|16|21|26|28|29|46|51|117|120|122|125|127|134|147|167|169|174|189|191,9
indian_pines,25,v12,0.0,0.805,0.827,0.778,4|5|6|7|8|10|13|16|26|28|29|46|51|117|120|122|125|127|134|147|167|169|174|189|191,9
indian_pines,24,v12,0.0,0.798,0.822,0.769,4|5|6|7|8|10|13|16|26|28|29|46|51|120|122|125|127|134|147|167|169|174|189|191,9
indian_pines,23,v12,0.0,0.796,0.818,0.767,4|5|6|7|8|10|13|16|26|28|29|46|51|120|122|125|127|134|147|167|169|189|191,9
indian_pines,22,v12,0.0,0.783,0.814,0.753,4|5|6|7|8|10|13|16|26|28|29|46|51|120|122|125|134|147|167|169|189|191,9
indian_pines,21,v12,0.0,0.772,0.802,0.741,4|5|6|7|8|10|13|16|26|28|29|46|51|120|122|125|147|167|169|189|191,9
indian_pines,20,v12,0.0,0.781,0.819,0.75,4|5|6|7|8|10|13|16|28|29|46|51|120|122|125|147|167|169|189|191,9
indian_pines,19,v12,0.0,0.767,0.768,0.735,4|5|6|7|8|10|13|16|28|29|46|51|120|122|147|167|169|189|191,9
indian_pines,18,v12,0.0,0.771,0.766,0.739,4|6|7|8|10|13|16|28|29|46|51|120|122|147|167|169|189|191,9
indian_pines,17,v12,0.0,0.773,0.776,0.741,4|6|7|8|10|13|16|28|29|46|120|122|147|167|169|189|191,9
indian_pines,16,v12,0.0,0.774,0.775,0.743,4|6|7|8|13|16|28|29|46|120|122|147|167|169|189|191,9
indian_pines,15,v12,0.0,0.765,0.763,0.731,4|6|7|8|13|16|28|29|46|120|122|167|169|189|191,9
indian_pines,14,v12,0.0,0.757,0.728,0.723,4|6|7|8|13|16|28|29|46|122|167|169|189|191,9
indian_pines,13,v12,0.0,0.7,0.668,0.656,4|6|7|8|13|16|28|29|46|167|169|189|191,9
indian_pines,12,v12,0.0,0.694,0.691,0.65,4|6|7|8|13|16|28|46|167|169|189|191,9
indian_pines,11,v12,0.0,0.657,0.64,0.607,4|6|7|8|13|16|46|167|169|189|191,9
indian_pines,10,v12,0.0,0.643,0.628,0.591,4|6|7|13|16|46|167|169|189|191,9
indian_pines,9,v12,0.0,0.596,0.519,0.536,4|6|7|13|16|167|169|189|191,9
indian_pines,8,v12,0.0,0.607,0.517,0.547,4|6|7|13|16|167|169|189,9
indian_pines,7,v12,0.0,0.603,0.497,0.542,4|6|7|13|16|169|189,9
indian_pines,6,v12,0.0,0.575,0.46,0.508,4|6|7|13|16|169,9
indian_pines,5,v12,0.0,0.568,0.463,0.495,4|6|7|13|169,9
