dataset,target_size,algorithm,time,oa,aa,k,selected_features,fold
indian_pines,23,v2,0.0,0.794,0.754,0.765,6|8|14|16|19|24|25|31|41|63|68|73|107|109|120|122|127|134|155|159|161|169|186,8
indian_pines,22,v2,0.0,0.795,0.75,0.767,6|8|14|16|19|24|25|31|41|63|68|73|107|109|120|122|127|155|159|161|169|186,8
indian_pines,21,v2,0.0,0.787,0.743,0.757,6|8|14|16|19|24|25|31|41|63|68|73|107|109|120|122|127|155|161|169|186,8
indian_pines,20,v2,0.0,0.795,0.744,0.766,6|8|14|16|19|24|31|41|63|68|73|107|109|120|122|127|155|161|169|186,8
indian_pines,19,v2,0.0,0.796,0.741,0.768,6|8|14|16|19|24|31|41|63|68|73|107|120|122|127|155|161|169|186,8
indian_pines,18,v2,0.0,0.792,0.762,0.763,6|8|14|16|19|24|31|41|63|68|73|120|122|127|155|161|169|186,8
indian_pines,17,v2,0.0,0.796,0.763,0.767,6|8|14|16|19|24|31|41|63|68|73|120|122|127|161|169|186,8
indian_pines,16,v2,0.0,0.805,0.767,0.778,6|8|14|16|19|31|41|63|68|73|120|122|127|161|169|186,8
indian_pines,15,v2,0.0,0.801,0.766,0.773,6|8|16|19|31|41|63|68|73|120|122|127|161|169|186,8
indian_pines,14,v2,0.0,0.798,0.76,0.77,6|8|16|19|31|41|63|68|73|122|127|161|169|186,8
indian_pines,13,v2,0.0,0.806,0.738,0.778,6|8|16|19|31|41|63|68|122|127|161|169|186,8
indian_pines,12,v2,0.0,0.785,0.744,0.756,6|8|16|19|31|63|68|122|127|161|169|186,8
indian_pines,11,v2,0.0,0.778,0.714,0.746,6|8|16|19|31|63|122|127|161|169|186,8
indian_pines,10,v2,0.0,0.759,0.686,0.725,6|8|16|19|63|122|127|161|169|186,8
indian_pines,9,v2,0.0,0.764,0.686,0.731,6|8|16|19|63|122|127|161|169,8
indian_pines,8,v2,0.0,0.741,0.614,0.703,6|8|16|19|122|127|161|169,8
indian_pines,7,v2,0.0,0.734,0.61,0.695,6|8|16|19|122|161|169,8
indian_pines,6,v2,0.0,0.734,0.619,0.695,6|16|19|122|161|169,8
indian_pines,5,v2,0.0,0.701,0.598,0.657,6|19|122|161|169,8
indian_pines,30,v2,59.467,0.793,0.763,0.764,1|5|6|8|10|14|16|19|24|26|29|30|63|68|72|76|105|107|109|120|122|134|167|169|174|175|181|186|187|189,9
indian_pines,29,v2,0.0,0.794,0.763,0.765,1|5|6|8|10|16|19|24|26|29|30|63|68|72|76|105|107|109|120|122|134|167|169|174|175|181|186|187|189,9
indian_pines,28,v2,0.0,0.802,0.766,0.774,1|5|6|8|10|16|19|24|26|29|30|63|68|72|76|105|107|109|120|122|134|167|169|174|175|186|187|189,9
indian_pines,27,v2,0.0,0.796,0.771,0.768,1|5|6|8|10|16|19|24|26|29|30|63|68|72|76|105|107|109|120|122|134|169|174|175|186|187|189,9
indian_pines,26,v2,0.0,0.792,0.771,0.762,1|5|6|8|16|19|24|26|29|30|63|68|72|76|105|107|109|120|122|134|169|174|175|186|187|189,9
indian_pines,25,v2,0.0,0.796,0.774,0.767,5|6|8|16|19|24|26|29|30|63|68|72|76|105|107|109|120|122|134|169|174|175|186|187|189,9
indian_pines,24,v2,0.0,0.793,0.789,0.764,5|6|8|16|19|24|26|29|63|68|72|76|105|107|109|120|122|134|169|174|175|186|187|189,9
indian_pines,23,v2,0.0,0.792,0.77,0.763,5|6|8|16|19|24|26|29|63|68|72|76|105|109|120|122|134|169|174|175|186|187|189,9
indian_pines,22,v2,0.0,0.793,0.763,0.763,5|6|8|16|19|24|29|63|68|72|76|105|109|120|122|134|169|174|175|186|187|189,9
indian_pines,21,v2,0.0,0.799,0.784,0.771,5|6|8|16|19|24|29|63|68|72|76|109|120|122|134|169|174|175|186|187|189,9
indian_pines,20,v2,0.0,0.798,0.781,0.769,5|6|8|16|19|24|29|68|72|76|109|120|122|134|169|174|175|186|187|189,9
indian_pines,19,v2,0.0,0.801,0.79,0.773,5|6|8|16|19|24|29|68|72|109|120|122|134|169|174|175|186|187|189,9
indian_pines,18,v2,0.0,0.804,0.794,0.776,5|6|8|16|19|24|29|68|72|109|120|122|134|169|174|175|187|189,9
indian_pines,17,v2,0.0,0.787,0.766,0.756,5|6|8|16|19|24|29|68|72|109|120|122|169|174|175|187|189,9
indian_pines,16,v2,0.0,0.78,0.761,0.748,5|6|8|16|19|24|29|68|72|109|120|122|169|174|175|187,9
indian_pines,15,v2,0.0,0.781,0.759,0.749,6|8|16|19|24|29|68|72|109|120|122|169|174|175|187,9
indian_pines,14,v2,0.0,0.789,0.766,0.76,6|8|16|19|24|29|68|72|120|122|169|174|175|187,9
indian_pines,13,v2,0.0,0.783,0.761,0.752,6|8|16|19|24|29|72|120|122|169|174|175|187,9
indian_pines,12,v2,0.0,0.782,0.757,0.75,6|8|16|24|29|72|120|122|169|174|175|187,9
indian_pines,11,v2,0.0,0.785,0.77,0.754,6|8|16|29|72|120|122|169|174|175|187,9
indian_pines,10,v2,0.0,0.793,0.776,0.763,6|8|16|29|72|120|122|169|174|175,9
indian_pines,9,v2,0.0,0.763,0.713,0.729,6|8|16|29|120|122|169|174|175,9
indian_pines,8,v2,0.0,0.75,0.688,0.714,6|8|16|29|120|122|169|174,9
indian_pines,7,v2,0.0,0.754,0.734,0.718,6|8|16|29|122|169|174,9
indian_pines,6,v2,0.0,0.735,0.656,0.696,6|16|29|122|169|174,9
indian_pines,5,v2,0.0,0.732,0.668,0.692,6|16|29|122|169,9
